offset,paintrace,annotation
2067000,1.4554063081741333,
2068000,1.4554063081741333,
2069000,1.4554063081741333,
2070000,1.4546483755111694,
2071000,1.4561618566513062,
2072000,1.4584331512451172,
2073000,1.4538905620574951,
2074000,1.4485946893692017,
2075000,1.4448100328445435,
2076000,1.4364873170852661,
2077000,1.4289201498031616,
2078000,1.4243799448013306,
2079000,1.419084072113037,
2080000,1.4115146398544312,
2081000,1.4092457294464111,
2082000,1.4092457294464111,
2083000,1.4069766998291016,
2084000,1.4077322483062744,
2085000,1.4077322483062744,
2086000,1.4047054052352905,
2087000,1.4084877967834473,
2088000,1.4092457294464111,
2089000,1.4107590913772583,
2090000,1.4084877967834473,
2091000,1.4069766998291016,
2092000,1.4084877967834473,
2093000,1.4107590913772583,
2094000,1.4107590913772583,
2095000,1.4100035429000854,
2096000,1.412272572517395,
2097000,1.4130303859710693,
2098000,1.415299415588379,
2099000,1.4137859344482422,
2100000,1.4160572290420532,
2101000,1.414541482925415,
2102000,1.416812777519226,
2103000,1.417568325996399,
2104000,1.416812777519226,
2105000,1.416812777519226,
2106000,1.4213531017303467,
2107000,1.4228664636611938,
2108000,1.4243799448013306,
2109000,1.4236220121383667,
2110000,1.4221110343933105,
2111000,1.4243799448013306,
2112000,1.4258933067321777,
2113000,1.4243799448013306,
2114000,1.4251378774642944,
2115000,1.4251378774642944,
2116000,1.4274067878723145,
2117000,1.4281647205352783,
2118000,1.4311915636062622,
2119000,1.4311915636062622,
2120000,1.4304336309432983,
2121000,1.4327025413513184,
2122000,1.4327025413513184,
2123000,1.4289201498031616,
2124000,1.4311915636062622,
2125000,1.4327025413513184,
2126000,1.434218406677246,
2127000,1.4311915636062622,
2128000,1.4364873170852661,
2129000,1.434973955154419,
2130000,1.43724524974823,
2131000,1.4387562274932861,
2132000,1.4357293844223022,
2133000,1.4364873170852661,
2134000,1.434973955154419,
2135000,1.434218406677246,
2136000,1.4387562274932861,
2137000,1.4357293844223022,
2138000,1.43724524974823,
2139000,1.4402720928192139,
2140000,1.4402720928192139,
2141000,1.44178307056427,
2142000,1.4402720928192139,
2143000,1.44178307056427,
2144000,1.4402720928192139,
2145000,1.44178307056427,
2146000,1.44178307056427,
2147000,1.4410276412963867,
2148000,1.44178307056427,
2149000,1.44178307056427,
2150000,1.4463257789611816,
2151000,1.4478368759155273,
2152000,1.4463257789611816,
2153000,1.4440544843673706,
2154000,1.4463257789611816,
2155000,1.4478368759155273,
2156000,1.4463257789611816,
2157000,1.4463257789611816,
2158000,1.4448100328445435,
2159000,1.4463257789611816,
2160000,1.4516215324401855,
2161000,1.4508637189865112,
2162000,1.4485946893692017,
2163000,1.4485946893692017,
2164000,1.4508637189865112,
2165000,1.4463257789611816,
2166000,1.4485946893692017,
2167000,1.4485946893692017,
2168000,1.4501081705093384,
2169000,1.4531350135803223,
2170000,1.4508637189865112,
2171000,1.4538905620574951,
2172000,1.4508637189865112,
2173000,1.4516215324401855,
2174000,1.4538905620574951,
2175000,1.4538905620574951,
2176000,1.4546483755111694,
2177000,1.4531350135803223,
2178000,1.4523794651031494,
2179000,1.4538905620574951,
2180000,1.4554063081741333,
2181000,1.4554063081741333,
2182000,1.4554063081741333,
2183000,1.456917405128479,
2184000,1.45918869972229,
2185000,1.4607020616531372,
2186000,1.461459994316101,
2187000,1.461459994316101,
2188000,1.459944248199463,
2189000,1.4629710912704468,
2190000,1.464486837387085,
2191000,1.462215542793274,
2192000,1.4667558670043945,
2193000,1.4667558670043945,
2194000,1.4675136804580688,
2195000,1.4675136804580688,
2196000,1.4667558670043945,
2197000,1.4667558670043945,
2198000,1.4682692289352417,
2199000,1.4690247774124146,
2200000,1.4712960720062256,
2201000,1.4735673666000366,
2202000,1.4743229150772095,
2203000,1.4728095531463623,
2204000,1.4720516204833984,
2205000,1.4712960720062256,
2206000,1.4735673666000366,
2207000,1.4750784635543823,
2208000,1.4735673666000366,
2209000,1.4735673666000366,
2210000,1.4758363962173462,
2211000,1.4765942096710205,
2212000,1.4750784635543823,
2213000,1.4758363962173462,
2214000,1.4773497581481934,
2215000,1.4781053066253662,
2216000,1.4796210527420044,
2217000,1.4796210527420044,
2218000,1.47886323928833,
2219000,1.4803791046142578,
2220000,1.4781053066253662,
2221000,1.4796210527420044,
2222000,1.4818925857543945,
2223000,1.4818925857543945,
2224000,1.4796210527420044,
2225000,1.4849194288253784,
2226000,1.4818925857543945,
2227000,1.484161376953125,
2228000,1.484161376953125,
2229000,1.4834059476852417,
2230000,1.4849194288253784,
2231000,1.4849194288253784,
2232000,1.4849194288253784,
2233000,1.4856772422790527,
2234000,1.4864327907562256,
2235000,1.4871882200241089,
2236000,1.4902150630950928,
2237000,1.4879462718963623,
2238000,1.4879462718963623,
2239000,1.4864327907562256,
2240000,1.4856772422790527,
2241000,1.4879462718963623,
2242000,1.4902150630950928,
2243000,1.4902150630950928,
2244000,1.4924864768981934,
2245000,1.49399995803833,
2246000,1.4909731149673462,
2247000,1.4894596338272095,
2248000,1.4887040853500366,
2249000,1.4909731149673462,
2250000,1.5000536441802979,
2251000,1.49399995803833,
2252000,1.49399995803833,
2253000,1.4924864768981934,
2254000,1.4932419061660767,
2255000,1.49399995803833,
2256000,1.4917309284210205,
2257000,1.4924864768981934,
2258000,1.4955133199691772,
2259000,1.49399995803833,
2260000,1.4917309284210205,
2261000,1.494757890701294,
2262000,1.4962687492370605,
2263000,1.4955133199691772,
2264000,1.494757890701294,
2265000,1.4955133199691772,
2266000,1.4977847337722778,
2267000,1.4985401630401611,
2268000,1.4962687492370605,
2269000,1.4962687492370605,
2270000,1.4962687492370605,
2271000,1.5000536441802979,
2272000,1.497026801109314,
2273000,1.4977847337722778,
2274000,1.4977847337722778,
2275000,1.5000536441802979,
2276000,1.4977847337722778,
2277000,1.5000536441802979,
2278000,1.5045939683914185,
2279000,1.501567006111145,
2280000,1.5023224353790283,
2281000,1.5008115768432617,
2282000,1.5008115768432617,
2283000,1.5053492784500122,
2284000,1.5045939683914185,
2285000,1.5053492784500122,
2286000,1.5045939683914185,
2287000,1.5038384199142456,
2288000,1.5068652629852295,
2289000,1.5045939683914185,
2290000,1.5061073303222656,
2291000,1.5038384199142456,
2292000,1.5045939683914185,
2293000,1.5053492784500122,
2294000,1.5053492784500122,
2295000,1.5076208114624023,
2296000,1.5076208114624023,
2297000,1.5076208114624023,
2298000,1.5038384199142456,
2299000,1.5076208114624023,
2300000,1.508376121520996,
2301000,1.5076208114624023,
2302000,1.5061073303222656,
2303000,1.508376121520996,
2304000,1.5091341733932495,
2305000,1.508376121520996,
2306000,1.5076208114624023,
2307000,1.508376121520996,
2308000,1.5091341733932495,
2309000,1.508376121520996,
2310000,1.5076208114624023,
2311000,1.5106476545333862,
2312000,1.5106476545333862,
2313000,1.5091341733932495,
2314000,1.51140296459198,
2315000,1.5121610164642334,
2316000,1.5144299268722534,
2317000,1.51140296459198,
2318000,1.51140296459198,
2319000,1.5121610164642334,
2320000,1.51140296459198,
2321000,1.5121610164642334,
2322000,1.51140296459198,
2323000,1.5106476545333862,
2324000,1.5129189491271973,
2325000,1.5144299268722534,
2326000,1.5129189491271973,
2327000,1.5144299268722534,
2328000,1.5121610164642334,
2329000,1.5121610164642334,
2330000,1.5136744976043701,
2331000,1.5136744976043701,
2332000,1.5144299268722534,
2333000,1.5129189491271973,
2334000,1.5144299268722534,
2335000,1.5136744976043701,
2336000,1.5144299268722534,
2337000,1.5151878595352173,
2338000,1.5151878595352173,
2339000,1.5174567699432373,
2340000,1.5159457921981812,
2341000,1.5174567699432373,
2342000,1.518972635269165,
2343000,1.5159457921981812,
2344000,1.519728183746338,
2345000,1.516701340675354,
2346000,1.516701340675354,
2347000,1.5174567699432373,
2348000,1.518972635269165,
2349000,1.5182147026062012,
2350000,1.516701340675354,
2351000,1.516701340675354,
2352000,1.516701340675354,
2353000,1.5182147026062012,
2354000,1.516701340675354,
2355000,1.519728183746338,
2356000,1.519728183746338,
2357000,1.516701340675354,
2358000,1.518972635269165,
2359000,1.519728183746338,
2360000,1.5204836130142212,
2361000,1.5182147026062012,
2362000,1.519728183746338,
2363000,1.5204836130142212,
2364000,1.5144299268722534,
2365000,1.516701340675354,
2366000,1.5174567699432373,
2367000,1.5204836130142212,
2368000,1.5204836130142212,
2369000,1.518972635269165,
2370000,1.5182147026062012,
2371000,1.5174567699432373,
2372000,1.5182147026062012,
2373000,1.5182147026062012,
2374000,1.5159457921981812,
2375000,1.5182147026062012,
2376000,1.518972635269165,
2377000,1.516701340675354,
2378000,1.521241545677185,
2379000,1.519728183746338,
2380000,1.5204836130142212,
2381000,1.5182147026062012,
2382000,1.5159457921981812,
2383000,1.519728183746338,
2384000,1.5159457921981812,
2385000,1.5182147026062012,
2386000,1.5182147026062012,
2387000,1.518972635269165,
2388000,1.518972635269165,
2389000,1.5182147026062012,
2390000,1.519728183746338,
2391000,1.5159457921981812,
2392000,1.5174567699432373,
2393000,1.5174567699432373,
2394000,1.519728183746338,
2395000,1.5182147026062012,
2396000,1.5174567699432373,
2397000,1.5182147026062012,
2398000,1.516701340675354,
2399000,1.5174567699432373,
2400000,1.5174567699432373,
2401000,1.516701340675354,
2402000,1.5182147026062012,
2403000,1.518972635269165,
2404000,1.516701340675354,
2405000,1.518972635269165,
2406000,1.518972635269165,
2407000,1.519728183746338,
2408000,1.518972635269165,
2409000,1.518972635269165,
2410000,1.521999478340149,
2411000,1.519728183746338,
2412000,1.518972635269165,
2413000,1.518972635269165,
2414000,1.519728183746338,
2415000,1.518972635269165,
2416000,1.516701340675354,
2417000,1.5182147026062012,
2418000,1.5159457921981812,
2419000,1.521241545677185,
2420000,1.521999478340149,
2421000,1.519728183746338,
2422000,1.519728183746338,
2423000,1.5204836130142212,
2424000,1.521241545677185,
2425000,1.521999478340149,
2426000,1.518972635269165,
2427000,1.518972635269165,
2428000,1.524268388748169,
2429000,1.524268388748169,
2430000,1.5204836130142212,
2431000,1.521999478340149,
2432000,1.521999478340149,
2433000,1.5310800075531006,
2434000,1.5341068506240845,
2435000,1.5401605367660522,
2436000,1.5416715145111084,
2437000,1.5424295663833618,
2438000,1.5424295663833618,
2439000,1.5431873798370361,
2440000,1.5431873798370361,
2441000,1.5416715145111084,
2442000,1.5446983575820923,
2443000,1.5401605367660522,
2444000,1.539402723312378,
2445000,1.5401605367660522,
2446000,1.536375880241394,
2447000,1.5378892421722412,
2448000,1.5378892421722412,
2449000,1.5378892421722412,
2450000,1.5341068506240845,
2451000,1.5386446714401245,
2452000,1.5371336936950684,
2453000,1.5378892421722412,
2454000,1.5341068506240845,
2455000,1.5348623991012573,
2456000,1.536375880241394,
2457000,1.5356178283691406,
2458000,1.5356178283691406,
2459000,1.5356178283691406,
2460000,1.5378892421722412,
2461000,1.5371336936950684,
2462000,1.5371336936950684,
2463000,1.5371336936950684,
2464000,1.5356178283691406,
2465000,1.536375880241394,
2466000,1.5356178283691406,
2467000,1.5371336936950684,
2468000,1.5356178283691406,
2469000,1.536375880241394,
2470000,1.5386446714401245,
2471000,1.536375880241394,
2472000,1.536375880241394,
2473000,1.539402723312378,
2474000,1.5386446714401245,
2475000,1.5378892421722412,
2476000,1.539402723312378,
2477000,1.5424295663833618,
2478000,1.5431873798370361,
2479000,1.5416715145111084,
2480000,1.5416715145111084,
2481000,1.5446983575820923,
2482000,1.54621422290802,
2483000,1.5416715145111084,
2484000,1.5424295663833618,
2485000,1.543942928314209,
2486000,1.5424295663833618,
2487000,1.54621422290802,
2488000,1.54621422290802,
2489000,1.5469697713851929,
2490000,1.54621422290802,
2491000,1.543942928314209,
2492000,1.5446983575820923,
2493000,1.54621422290802,
2494000,1.5446983575820923,
2495000,1.5446983575820923,
2496000,1.5431873798370361,
2497000,1.5446983575820923,
2498000,1.5454564094543457,
2499000,1.5477252006530762,
2500000,1.5446983575820923,
2501000,1.543942928314209,
2502000,1.5469697713851929,
2503000,1.54621422290802,
2504000,1.5454564094543457,
2505000,1.5469697713851929,
2506000,1.5446983575820923,
2507000,1.543942928314209,
2508000,1.5469697713851929,
2509000,1.5469697713851929,
2510000,1.54621422290802,
2511000,1.5431873798370361,
2512000,1.5469697713851929,
2513000,1.543942928314209,
2514000,1.5431873798370361,
2515000,1.543942928314209,
2516000,1.5446983575820923,
2517000,1.5477252006530762,
2518000,1.5477252006530762,
2519000,1.5499966144561768,
2520000,1.5446983575820923,
2521000,1.5424295663833618,
2522000,1.543942928314209,
2523000,1.5416715145111084,
2524000,1.5431873798370361,
2525000,1.5446983575820923,
2526000,1.5454564094543457,
2527000,1.5454564094543457,
2528000,1.543942928314209,
2529000,1.5454564094543457,
2530000,1.54621422290802,
2531000,1.5454564094543457,
2532000,1.5454564094543457,
2533000,1.543942928314209,
2534000,1.543942928314209,
2535000,1.5416715145111084,
2536000,1.5424295663833618,
2537000,1.54621422290802,
2538000,1.5446983575820923,
2539000,1.5424295663833618,
2540000,1.5446983575820923,
2541000,1.543942928314209,
2542000,1.5431873798370361,
2543000,1.5454564094543457,
2544000,1.543942928314209,
2545000,1.5424295663833618,
2546000,1.5446983575820923,
2547000,1.543942928314209,
2548000,1.54621422290802,
2549000,1.54621422290802,
2550000,1.543942928314209,
2551000,1.5431873798370361,
2552000,1.5424295663833618,
2553000,1.543942928314209,
2554000,1.5424295663833618,
2555000,1.5416715145111084,
2556000,1.5446983575820923,
2557000,1.5424295663833618,
2558000,1.5454564094543457,
2559000,1.54621422290802,
2560000,1.5454564094543457,
2561000,1.5431873798370361,
2562000,1.5431873798370361,
2563000,1.5446983575820923,
2564000,1.5454564094543457,
2565000,1.543942928314209,
2566000,1.54621422290802,
2567000,1.5469697713851929,
2568000,1.54621422290802,
2569000,1.5446983575820923,
2570000,1.5431873798370361,
2571000,1.5431873798370361,
2572000,1.5446983575820923,
2573000,1.543942928314209,
2574000,1.54621422290802,
2575000,1.5454564094543457,
2576000,1.5454564094543457,
2577000,1.5431873798370361,
2578000,1.54621422290802,
2579000,1.543942928314209,
2580000,1.5431873798370361,
2581000,1.5446983575820923,
2582000,1.5454564094543457,
2583000,1.54621422290802,
2584000,1.5431873798370361,
2585000,1.543942928314209,
2586000,1.54621422290802,
2587000,1.5446983575820923,
2588000,1.5446983575820923,
2589000,1.5431873798370361,
2590000,1.5446983575820923,
2591000,1.5477252006530762,
2592000,1.54621422290802,
2593000,1.5446983575820923,
2594000,1.5454564094543457,
2595000,1.5446983575820923,
2596000,1.5431873798370361,
2597000,1.5424295663833618,
2598000,1.543942928314209,
2599000,1.5454564094543457,
2600000,1.5477252006530762,
2601000,1.549241065979004,
2602000,1.5477252006530762,
2603000,1.5484832525253296,
2604000,1.5484832525253296,
2605000,1.5477252006530762,
2606000,1.5469697713851929,
2607000,1.5477252006530762,
2608000,1.5484832525253296,
2609000,1.5477252006530762,
2610000,1.55075204372406,
2611000,1.5477252006530762,
2612000,1.54621422290802,
2613000,1.5499966144561768,
2614000,1.5484832525253296,
2615000,1.5469697713851929,
2616000,1.5499966144561768,
2617000,1.5515100955963135,
2618000,1.549241065979004,
2619000,1.55075204372406,
2620000,1.5522679090499878,
2621000,1.5477252006530762,
2622000,1.5477252006530762,
2623000,1.5499966144561768,
2624000,1.54621422290802,
2625000,1.5477252006530762,
2626000,1.5484832525253296,
2627000,1.5499966144561768,
2628000,1.549241065979004,
2629000,1.5530234575271606,
2630000,1.5522679090499878,
2631000,1.5522679090499878,
2632000,1.549241065979004,
2633000,1.54621422290802,
2634000,1.54621422290802,
2635000,1.549241065979004,
2636000,1.549241065979004,
2637000,1.5484832525253296,
2638000,1.55075204372406,
2639000,1.5484832525253296,
2640000,1.5499966144561768,
2641000,1.549241065979004,
2642000,1.5499966144561768,
2643000,1.5484832525253296,
2644000,1.5469697713851929,
2645000,1.5454564094543457,
2646000,1.55075204372406,
2647000,1.5499966144561768,
2648000,1.5484832525253296,
2649000,1.5469697713851929,
2650000,1.55075204372406,
2651000,1.55075204372406,
2652000,1.55075204372406,
2653000,1.5484832525253296,
2654000,1.5469697713851929,
2655000,1.549241065979004,
2656000,1.549241065979004,
2657000,1.5484832525253296,
2658000,1.5499966144561768,
2659000,1.553778886795044,
2660000,1.5515100955963135,
2661000,1.55075204372406,
2662000,1.5499966144561768,
2663000,1.5499966144561768,
2664000,1.5469697713851929,
2665000,1.55075204372406,
2666000,1.55075204372406,
2667000,1.5499966144561768,
2668000,1.5499966144561768,
2669000,1.5499966144561768,
2670000,1.549241065979004,
2671000,1.549241065979004,
2672000,1.5499966144561768,
2673000,1.5484832525253296,
2674000,1.549241065979004,
2675000,1.5477252006530762,
2676000,1.5530234575271606,
2677000,1.55075204372406,
2678000,1.5515100955963135,
2679000,1.549241065979004,
2680000,1.55075204372406,
2681000,1.5477252006530762,
2682000,1.549241065979004,
2683000,1.5477252006530762,
2684000,1.549241065979004,
2685000,1.5469697713851929,
2686000,1.5477252006530762,
2687000,1.5477252006530762,
2688000,1.549241065979004,
2689000,1.5499966144561768,
2690000,1.5469697713851929,
2691000,1.5499966144561768,
2692000,1.549241065979004,
2693000,1.5477252006530762,
2694000,1.5484832525253296,
2695000,1.549241065979004,
2696000,1.55075204372406,
2697000,1.55075204372406,
2698000,1.5499966144561768,
2699000,1.549241065979004,
2700000,1.549241065979004,
2701000,1.5484832525253296,
2702000,1.5484832525253296,
2703000,1.5515100955963135,
2704000,1.5499966144561768,
2705000,1.5515100955963135,
2706000,1.5530234575271606,End extraction
2707000,1.5530234575271606,
2708000,1.55075204372406,
2709000,1.5499966144561768,
2710000,1.55075204372406,
2711000,1.5484832525253296,
2712000,1.5530234575271606,
2713000,1.5499966144561768,
2714000,1.5522679090499878,
2715000,1.5530234575271606,
2716000,1.5499966144561768,
2717000,1.5530234575271606,
2718000,1.5515100955963135,
2719000,1.5515100955963135,
2720000,1.5499966144561768,
2721000,1.5530234575271606,
2722000,1.55075204372406,
2723000,1.5530234575271606,
2724000,1.553778886795044,
2725000,1.553778886795044,
2726000,1.55075204372406,
2727000,1.5568057298660278,
2728000,1.5545369386672974,
2729000,1.5545369386672974,
2730000,1.5522679090499878,
2731000,1.5530234575271606,
2732000,1.553778886795044,
2733000,1.553778886795044,
2734000,1.5552947521209717,
2735000,1.5545369386672974,
2736000,1.5522679090499878,
2737000,1.5545369386672974,
2738000,1.5552947521209717,
2739000,1.5530234575271606,
2740000,1.5522679090499878,
2741000,1.553778886795044,
2742000,1.5515100955963135,
2743000,1.55075204372406,
2744000,1.55075204372406,
2745000,1.553778886795044,
2746000,1.5545369386672974,
2747000,1.553778886795044,
2748000,1.5530234575271606,
2749000,1.553778886795044,
2750000,1.553778886795044,
2751000,1.5522679090499878,
2752000,1.5530234575271606,
2753000,1.5515100955963135,
2754000,1.5522679090499878,
2755000,1.5560503005981445,
2756000,1.5545369386672974,
2757000,1.5552947521209717,
2758000,1.5560503005981445,
2759000,1.5583217144012451,
2760000,1.5590771436691284,
2761000,1.5568057298660278,
2762000,1.5583217144012451,
2763000,1.5590771436691284,
2764000,1.5605906248092651,
2765000,1.5590771436691284,
2766000,1.5590771436691284,
2767000,1.5598325729370117,
2768000,1.5651308298110962,
2769000,1.564375400543213,
2770000,1.563617467880249,
2771000,1.5658862590789795,
2772000,1.563617467880249,
2773000,1.5621039867401123,
2774000,1.5651308298110962,
2775000,1.5628594160079956,
2776000,1.5651308298110962,
2777000,1.5658862590789795,
2778000,1.5651308298110962,
2779000,1.5621039867401123,
2780000,1.5651308298110962,
2781000,1.5681577920913696,
2782000,1.566644310951233,
2783000,1.5674022436141968,
2784000,1.5689131021499634,
2785000,1.5674022436141968,
2786000,1.566644310951233,
2787000,1.563617467880249,
2788000,1.566644310951233,
2789000,1.5628594160079956,
2790000,1.5674022436141968,
2791000,1.5674022436141968,
2792000,1.5674022436141968,
2793000,1.564375400543213,
2794000,1.5689131021499634,
2795000,1.5689131021499634,
2796000,1.566644310951233,
2797000,1.5674022436141968,
2798000,1.5689131021499634,
2799000,1.5681577920913696,
2800000,1.5704290866851807,
2801000,1.5696711540222168,
2802000,1.5681577920913696,
2803000,1.5651308298110962,
2804000,1.566644310951233,
2805000,1.5704290866851807,
2806000,1.566644310951233,
2807000,1.5681577920913696,
2808000,1.5704290866851807,
2809000,1.566644310951233,
2810000,1.5689131021499634,
2811000,1.566644310951233,
2812000,1.566644310951233,
2813000,1.5689131021499634,
2814000,1.5674022436141968,
2815000,1.5674022436141968,
2816000,1.566644310951233,
2817000,1.5681577920913696,
2818000,1.5689131021499634,
2819000,1.5704290866851807,
2820000,1.5689131021499634,
2821000,1.5658862590789795,
2822000,1.5711846351623535,
2823000,1.5689131021499634,
2824000,1.5681577920913696,
2825000,1.5689131021499634,
2826000,1.5689131021499634,
2827000,1.5674022436141968,
2828000,1.5689131021499634,
2829000,1.5658862590789795,
2830000,1.566644310951233,
2831000,1.566644310951233,
2832000,1.566644310951233,
2833000,1.5689131021499634,
2834000,1.566644310951233,
2835000,1.5696711540222168,
2836000,1.5674022436141968,
2837000,1.5674022436141968,
2838000,1.5658862590789795,
2839000,1.566644310951233,
2840000,1.5674022436141968,
2841000,1.5696711540222168,
2842000,1.5681577920913696,
2843000,1.5696711540222168,
2844000,1.5658862590789795,
2845000,1.5658862590789795,
2846000,1.5681577920913696,
2847000,1.5704290866851807,
2848000,1.5711846351623535,
2849000,1.5689131021499634,
2850000,1.5658862590789795,
2851000,1.5651308298110962,
2852000,1.5658862590789795,
2853000,1.564375400543213,
2854000,1.5681577920913696,
2855000,1.5651308298110962,
2856000,1.5658862590789795,
2857000,1.5621039867401123,
2858000,1.564375400543213,
2859000,1.5658862590789795,
2860000,1.5658862590789795,
2861000,1.564375400543213,
2862000,1.564375400543213,
2863000,1.5681577920913696,
2864000,1.564375400543213,
2865000,1.566644310951233,
2866000,1.566644310951233,
2867000,1.5651308298110962,
2868000,1.564375400543213,
2869000,1.5628594160079956,
2870000,1.564375400543213,
2871000,1.564375400543213,
2872000,1.563617467880249,
2873000,1.5628594160079956,
2874000,1.564375400543213,
2875000,1.561348557472229,
2876000,1.563617467880249,
2877000,1.5674022436141968,
2878000,1.5658862590789795,
2879000,1.566644310951233,
2880000,1.561348557472229,
2881000,1.564375400543213,
2882000,1.5658862590789795,
2883000,1.566644310951233,
2884000,1.563617467880249,
2885000,1.564375400543213,
2886000,1.5658862590789795,
2887000,1.563617467880249,
2888000,1.5651308298110962,
2889000,1.5674022436141968,
2890000,1.566644310951233,
2891000,1.566644310951233,
2892000,1.5658862590789795,
2893000,1.5681577920913696,
2894000,1.564375400543213,
2895000,1.5651308298110962,
2896000,1.566644310951233,
2897000,1.563617467880249,
2898000,1.5674022436141968,
2899000,1.563617467880249,
2900000,1.5658862590789795,
2901000,1.5658862590789795,
2902000,1.563617467880249,
2903000,1.564375400543213,
2904000,1.563617467880249,
2905000,1.5605906248092651,
2906000,1.5621039867401123,
2907000,1.5621039867401123,
2908000,1.5621039867401123,
2909000,1.5583217144012451,
2910000,1.5583217144012451,
2911000,1.5590771436691284,
2912000,1.5598325729370117,
2913000,1.5575637817382812,
2914000,1.561348557472229,
2915000,1.5590771436691284,
2916000,1.5605906248092651,
2917000,1.5590771436691284,
2918000,1.5621039867401123,
2919000,1.5590771436691284,
2920000,1.5605906248092651,
2921000,1.5583217144012451,
2922000,1.5605906248092651,
2923000,1.5598325729370117,
2924000,1.5621039867401123,
2925000,1.5605906248092651,
2926000,1.561348557472229,
2927000,1.5605906248092651,
2928000,1.5598325729370117,
2929000,1.5590771436691284,
2930000,1.5590771436691284,
2931000,1.5583217144012451,
2932000,1.5583217144012451,
2933000,1.5598325729370117,
2934000,1.5575637817382812,
2935000,1.5560503005981445,
2936000,1.5560503005981445,
2937000,1.5583217144012451,
2938000,1.5583217144012451,
2939000,1.5583217144012451,
2940000,1.5590771436691284,
2941000,1.5568057298660278,
2942000,1.5568057298660278,
2943000,1.5575637817382812,
2944000,1.5530234575271606,
2945000,1.5552947521209717,
2946000,1.5568057298660278,
2947000,1.5575637817382812,
2948000,1.553778886795044,
2949000,1.5522679090499878,
2950000,1.553778886795044,
2951000,1.5568057298660278,
2952000,1.5560503005981445,
2953000,1.5568057298660278,
2954000,1.5530234575271606,
2955000,1.553778886795044,
2956000,1.5530234575271606,
2957000,1.5545369386672974,
2958000,1.5545369386672974,
2959000,1.5545369386672974,
2960000,1.5545369386672974,
2961000,1.5545369386672974,
2962000,1.5515100955963135,
2963000,1.553778886795044,
2964000,1.5568057298660278,
2965000,1.553778886795044,
2966000,1.5545369386672974,
2967000,1.5552947521209717,
2968000,1.5568057298660278,
2969000,1.5545369386672974,
2970000,1.5560503005981445,
2971000,1.553778886795044,
2972000,1.5545369386672974,
2973000,1.5522679090499878,
2974000,1.5522679090499878,
2975000,1.5545369386672974,
2976000,1.5530234575271606,
2977000,1.55075204372406,
2978000,1.5545369386672974,
2979000,1.5530234575271606,
2980000,1.553778886795044,
2981000,1.5575637817382812,
2982000,1.5552947521209717,
2983000,1.5530234575271606,
2984000,1.5515100955963135,
2985000,1.5522679090499878,
2986000,1.5568057298660278,
2987000,1.5560503005981445,
2988000,1.5560503005981445,
2989000,1.55075204372406,
2990000,1.5522679090499878,
2991000,1.553778886795044,
2992000,1.553778886795044,
2993000,1.5560503005981445,
2994000,1.5545369386672974,
2995000,1.5530234575271606,
2996000,1.5530234575271606,
2997000,1.5515100955963135,
2998000,1.5575637817382812,
2999000,1.5568057298660278,
3000000,1.5545369386672974,
3001000,1.5545369386672974,
3002000,1.5530234575271606,
3003000,1.5530234575271606,
3004000,1.55075204372406,
3005000,1.5711846351623535,
3006000,1.5757248401641846,
3007000,1.5810205936431885,
3008000,1.5764827728271484,
3009000,1.5779937505722046,
3010000,1.5795096158981323,
3011000,1.5810205936431885,
3012000,1.5817785263061523,
3013000,1.5810205936431885,
3014000,1.5802651643753052,
3015000,1.5810205936431885,
3016000,1.5772383213043213,
3017000,1.5795096158981323,
3018000,1.5787516832351685,
3019000,1.5787516832351685,
3020000,1.5749667882919312,
3021000,1.5772383213043213,
3022000,1.5757248401641846,
3023000,1.5787516832351685,
3024000,1.5779937505722046,
3025000,1.5764827728271484,
3026000,1.5779937505722046,
3027000,1.5749667882919312,
3028000,1.5764827728271484,
3029000,1.5734559297561646,
3030000,1.5719399452209473,
3031000,1.5726979970932007,
3032000,1.5757248401641846,
3033000,1.5742114782333374,
3034000,1.5734559297561646,
3035000,1.5742114782333374,
3036000,1.5757248401641846,
3037000,1.5749667882919312,
3038000,1.5749667882919312,
3039000,1.5726979970932007,
3040000,1.5719399452209473,
3041000,1.5719399452209473,
3042000,1.5711846351623535,
3043000,1.5749667882919312,
3044000,1.5742114782333374,
3045000,1.5719399452209473,
3046000,1.5726979970932007,
3047000,1.5711846351623535,
3048000,1.5734559297561646,
3049000,1.5726979970932007,
3050000,1.5749667882919312,
3051000,1.5726979970932007,
3052000,1.5719399452209473,
3053000,1.5719399452209473,
3054000,1.5742114782333374,
3055000,1.5742114782333374,
3056000,1.5726979970932007,
3057000,1.5704290866851807,
3058000,1.5704290866851807,
3059000,1.5689131021499634,
3060000,1.5719399452209473,
3061000,1.5734559297561646,
3062000,1.5689131021499634,
3063000,1.5696711540222168,
3064000,1.5689131021499634,
3065000,1.566644310951233,
3066000,1.5674022436141968,
3067000,1.5681577920913696,
3068000,1.5704290866851807,
3069000,1.5674022436141968,
3070000,1.5674022436141968,
3071000,1.5674022436141968,
3072000,1.5658862590789795,
3073000,1.566644310951233,
3074000,1.566644310951233,
3075000,1.563617467880249,
3076000,1.5651308298110962,
3077000,1.566644310951233,
3078000,1.5681577920913696,
3079000,1.566644310951233,
3080000,1.5681577920913696,
3081000,1.5681577920913696,
3082000,1.5651308298110962,
3083000,1.5651308298110962,
3084000,1.5658862590789795,
