offset,paintrace,annotation
1093000,0.24967949092388153,
1094000,0.24664948880672455,
1095000,0.24664948880672455,
1096000,0.24967949092388153,
1097000,0.24967949092388153,
1098000,0.24816691875457764,
1099000,0.26179951429367065,
1100000,0.25649821758270264,
1101000,0.25649821758270264,
1102000,0.2511969208717346,
1103000,0.2511969208717346,
1104000,0.2557394802570343,
1105000,0.2527095079421997,
1106000,0.248923197388649,
1107000,0.24664948880672455,
1108000,0.25043821334838867,
1109000,0.2511969208717346,
1110000,0.2527095079421997,
1111000,0.25043821334838867,
1112000,0.24664948880672455,
1113000,0.24816691875457764,
1114000,0.2511969208717346,
1115000,0.24967949092388153,
1116000,0.2511969208717346,
1117000,0.2511969208717346,
1118000,0.25043821334838867,
1119000,0.25195321440696716,
1120000,0.248923197388649,R tarsal extension 
1121000,0.2511969208717346,
1122000,0.2572569251060486,
1123000,0.25346821546554565,
1124000,0.2511969208717346,
1125000,0.25043821334838867,
1126000,0.248923197388649,
1127000,0.25346821546554565,
1128000,0.25195321440696716,
1129000,0.25195321440696716,
1130000,0.25195321440696716,
1131000,0.2542269229888916,
1132000,0.25498321652412415,
1133000,0.25346821546554565,
1134000,0.2527095079421997,
1135000,0.24967949092388153,
1136000,0.24816691875457764,
1137000,0.24816691875457764,
1138000,0.24967949092388153,
1139000,0.24967949092388153,
1140000,0.25043821334838867,
1141000,0.25043821334838867,
1142000,0.2557394802570343,
1143000,0.2527095079421997,
1144000,0.25195321440696716,
1145000,0.25195321440696716,
1146000,0.25043821334838867,
1147000,0.24816691875457764,
1148000,0.248923197388649,
1149000,0.248923197388649,
1150000,0.24967949092388153,
1151000,0.24816691875457764,
1152000,0.25195321440696716,
1153000,0.2527095079421997,
1154000,0.2527095079421997,
1155000,0.25043821334838867,
1156000,0.24816691875457764,
1157000,0.24816691875457764,
1158000,0.25195321440696716,
1159000,0.248923197388649,
1160000,0.24967949092388153,
1161000,0.24816691875457764,
1162000,0.24664948880672455,
1163000,0.24134817719459534,
1164000,0.23831817507743835,
1165000,0.23452945053577423,
1166000,0.23377317190170288,L hip flex 
1167000,0.23680317401885986,
1168000,0.24361947178840637,
1169000,0.245893195271492,
1170000,0.24664948880672455,
1171000,0.24664948880672455,
1172000,0.24816691875457764,
1173000,0.248923197388649,
1174000,0.24967949092388153,
1175000,0.248923197388649,
1176000,0.25043821334838867,
1177000,0.24816691875457764,
1178000,0.25195321440696716,
1179000,0.24967949092388153,
1180000,0.248923197388649,
1181000,0.24967949092388153,
1182000,0.24816691875457764,
1183000,0.2474081963300705,
1184000,0.248923197388649,
1185000,0.2474081963300705,
1186000,0.25043821334838867,
1187000,0.248923197388649,
1188000,0.24210689961910248,
1189000,0.24210689961910248,
1190000,0.2390768975019455,
1191000,0.24210689961910248,
1192000,0.24286319315433502,
1193000,0.24513690173625946,
1194000,0.2474081963300705,
1195000,0.2474081963300705,
1196000,0.24513690173625946,
1197000,0.24134817719459534,
1198000,0.23149944841861725,L hip extension 
1199000,0.22771315276622772,
1200000,0.23831817507743835,
1201000,0.24513690173625946,
1202000,0.24286319315433502,
1203000,0.24513690173625946,
1204000,0.248923197388649,
1205000,0.24816691875457764,
1206000,0.2511969208717346,
1207000,0.25346821546554565,
1208000,0.2527095079421997,
1209000,0.25043821334838867,
1210000,0.2527095079421997,
1211000,0.25346821546554565,
1212000,0.24967949092388153,
1213000,0.248923197388649,
1214000,0.25043821334838867,
1215000,0.25043821334838867,
1216000,0.24967949092388153,
1217000,0.25043821334838867,
1218000,0.248923197388649,
1219000,0.24816691875457764,
1220000,0.2474081963300705,
1221000,0.248923197388649,
1222000,0.25043821334838867,
1223000,0.24816691875457764,
1224000,0.24816691875457764,
1225000,0.25195321440696716,
1226000,0.248923197388649,
1227000,0.2527095079421997,
1228000,0.2527095079421997,
1229000,0.2542269229888916,
1230000,0.2511969208717346,
1231000,0.25346821546554565,
1232000,0.25498321652412415,L stifle flex
1233000,0.25498321652412415,
1234000,0.2542269229888916,
1235000,0.25498321652412415,
1236000,0.25649821758270264,
1237000,0.2572569251060486,
1238000,0.2542269229888916,
1239000,0.2572569251060486,
1240000,0.25043821334838867,
1241000,0.25195321440696716,
1242000,0.2527095079421997,
1243000,0.2511969208717346,
1244000,0.2511969208717346,
1245000,0.24967949092388153,
1246000,0.2527095079421997,
1247000,0.25498321652412415,
1248000,0.25195321440696716,
1249000,0.248923197388649,
1250000,0.25195321440696716,
1251000,0.25649821758270264,
1252000,0.26482951641082764,
1253000,0.2572569251060486,
1254000,0.25043821334838867,
1255000,0.2474081963300705,
1256000,0.24134817719459534,
1257000,0.25498321652412415,
1258000,0.248923197388649,
1259000,0.25195321440696716,
1260000,0.2527095079421997,
1261000,0.25498321652412415,
1262000,0.2557394802570343,
1263000,0.26179951429367065,
1264000,0.25801321864128113,
1265000,0.25498321652412415,
1266000,0.25043821334838867,
1267000,0.245893195271492,
1268000,0.25043821334838867,
1269000,0.2542269229888916,
1270000,0.2572569251060486,
1271000,0.25498321652412415,
1272000,0.2511969208717346,
1273000,0.24664948880672455,
1274000,0.2474081963300705,L stifle extension 
1275000,0.248923197388649,
1276000,0.25498321652412415,
1277000,0.2708895206451416,
1278000,0.2678595185279846,
1279000,0.25876951217651367,
1280000,0.2527095079421997,
1281000,0.2527095079421997,
1282000,0.24967949092388153,
1283000,0.24816691875457764,
1284000,0.2511969208717346,
1285000,0.25043821334838867,
1286000,0.24967949092388153,
1287000,0.25195321440696716,
1288000,0.2511969208717346,
1289000,0.25498321652412415,
1290000,0.25498321652412415,
1291000,0.25195321440696716,
1292000,0.2511969208717346,
1293000,0.2527095079421997,
1294000,0.25195321440696716,
1295000,0.2511969208717346,
1296000,0.25195321440696716,
1297000,0.25195321440696716,
1298000,0.2527095079421997,
1299000,0.2511969208717346,
1300000,0.2542269229888916,
1301000,0.25498321652412415,
1302000,0.25346821546554565,
1303000,0.2542269229888916,
1304000,0.2527095079421997,
1305000,0.25649821758270264,
1306000,0.2527095079421997,
1307000,0.2511969208717346,
1308000,0.2474081963300705,
1309000,0.24816691875457764,
1310000,0.2443781942129135,L tarsal flex
1311000,0.24664948880672455,
1312000,0.2443781942129135,
1313000,0.24816691875457764,
1314000,0.24967949092388153,
1315000,0.25195321440696716,
1316000,0.2527095079421997,
1317000,0.25498321652412415,
1318000,0.25498321652412415,
1319000,0.2527095079421997,
1320000,0.2527095079421997,
1321000,0.25195321440696716,
1322000,0.25498321652412415,
1323000,0.2542269229888916,
1324000,0.25346821546554565,
1325000,0.2572569251060486,
1326000,0.2557394802570343,
1327000,0.25498321652412415,
1328000,0.2572569251060486,
1329000,0.25649821758270264,
1330000,0.25498321652412415,
1331000,0.25346821546554565,
1332000,0.2595282196998596,
1333000,0.25801321864128113,
1334000,0.2572569251060486,
1335000,0.25649821758270264,
1336000,0.25649821758270264,
1337000,0.25649821758270264,
1338000,0.25876951217651367,
1339000,0.25649821758270264,
1340000,0.25801321864128113,
1341000,0.2542269229888916,
1342000,0.2572569251060486,
1343000,0.25801321864128113,
1344000,0.2625582218170166,
1345000,0.25649821758270264,
1346000,0.2557394802570343,
1347000,0.25346821546554565,
1348000,0.2527095079421997,
1349000,0.2511969208717346,
1350000,0.25195321440696716,
1351000,0.2511969208717346,
1352000,0.25195321440696716,
1353000,0.2542269229888916,
1354000,0.2527095079421997,
1355000,0.2527095079421997,
1356000,0.2542269229888916,
1357000,0.25801321864128113,
1358000,0.2542269229888916,
1359000,0.2542269229888916,
1360000,0.2542269229888916,
1361000,0.25346821546554565,
1362000,0.2557394802570343,
1363000,0.25498321652412415,
1364000,0.2527095079421997,L tarsal extension 
1365000,0.2527095079421997,
1366000,0.2527095079421997,
1367000,0.25649821758270264,
1368000,0.2527095079421997,
1369000,0.25498321652412415,
1370000,0.25346821546554565,
1371000,0.25649821758270264,
1372000,0.2557394802570343,
1373000,0.25876951217651367,
1374000,0.2610432207584381,
1375000,0.26179951429367065,
1376000,0.2595282196998596,
1377000,0.2610432207584381,
1378000,0.2595282196998596,
1379000,0.2610432207584381,
1380000,0.2640732228755951,
1381000,0.2595282196998596,
1382000,0.26028692722320557,
1383000,0.26028692722320557,
1384000,0.2595282196998596,
1385000,0.25801321864128113,
1386000,0.2595282196998596,
1387000,0.25876951217651367,
1388000,0.2610432207584381,
1389000,0.26028692722320557,
1390000,0.26482951641082764,
1391000,0.2625582218170166,
1392000,0.26179951429367065,
1393000,0.2731632590293884,
1394000,0.2708895206451416,
1395000,0.2557394802570343,
1396000,0.2572569251060486,
1397000,0.2511969208717346,
1398000,0.25346821546554565,
1399000,0.25195321440696716,
1400000,0.2542269229888916,
1401000,0.2527095079421997,
1402000,0.25346821546554565,
1403000,0.2557394802570343,
1404000,0.25498321652412415,
1405000,0.25649821758270264,
1406000,0.2542269229888916,
1407000,0.25498321652412415,
1408000,0.2527095079421997,
1409000,0.2527095079421997,
1410000,0.2511969208717346,
1411000,0.2527095079421997,
1412000,0.2527095079421997,
1413000,0.2557394802570343,
1414000,0.2527095079421997,
1415000,0.2511969208717346,
1416000,0.2625582218170166,Walk
1417000,0.2511969208717346,
1418000,0.24816691875457764,
1419000,0.2527095079421997,
1420000,0.25195321440696716,
1421000,0.25649821758270264,
1422000,0.2724069654941559,
1423000,0.2542269229888916,
1424000,0.25195321440696716,
1425000,0.24816691875457764,
1426000,0.2557394802570343,
1427000,0.25043821334838867,
1428000,0.25649821758270264,
1429000,0.23528817296028137,
1430000,0.23149944841861725,
1431000,0.22695687413215637,
1432000,0.2292281538248062,
1433000,0.24361947178840637,
1434000,0.245893195271492,
1435000,0.24816691875457764,
1436000,0.24664948880672455,
1437000,0.25801321864128113,
1438000,0.24967949092388153,
1439000,0.24967949092388153,
1440000,0.248923197388649,
1441000,0.24816691875457764,
1442000,0.2443781942129135,
1443000,0.24816691875457764,
1444000,0.25876951217651367,
1445000,0.2746782600879669,
1446000,0.22165314853191376,
1447000,0.24286319315433502,
1448000,0.2405894696712494,
1449000,0.22543944418430328,
1450000,0.24286319315433502,
1451000,0.24816691875457764,
1452000,0.2405894696712494,
1453000,0.25195321440696716,
1454000,0.24286319315433502,
1455000,0.2708895206451416,
1456000,0.2610432207584381,
1457000,0.2557394802570343,
1458000,0.2572569251060486,
1459000,0.248923197388649,
1460000,0.25043821334838867,
1461000,0.2572569251060486,
1462000,0.2625582218170166,
1463000,0.2405894696712494,
1464000,0.2671032249927521,
1465000,0.2610432207584381,
1466000,0.2527095079421997,
1467000,0.2542269229888916,
1468000,0.24361947178840637,
1469000,0.248923197388649,Stop walk
1470000,0.245893195271492,
1471000,0.2474081963300705,
1472000,0.2474081963300705,
1473000,0.2474081963300705,
1474000,0.248923197388649,
1475000,0.2527095079421997,
1476000,0.24967949092388153,
1477000,0.25043821334838867,
1478000,0.24967949092388153,
1479000,0.25043821334838867,
1480000,0.248923197388649,
1481000,0.24816691875457764,
1482000,0.248923197388649,
1483000,0.2542269229888916,
1484000,0.2572569251060486,
1485000,0.28831326961517334,
1486000,0.3042196035385132,Stop trace
1487000,0.26482951641082764,
1488000,0.2671032249927521,
1489000,0.25649821758270264,
1490000,0.2557394802570343,
1491000,0.25649821758270264,
1492000,0.25649821758270264,
1493000,0.24816691875457764,
1494000,0.25649821758270264,
1495000,0.24513690173625946,
1496000,0.24664948880672455,
