offset,paintrace,annotation
1071000,0.10837044566869736,
1072000,0.10912714153528214,
1073000,0.10912714153528214,
1074000,0.10988626629114151,
1075000,0.10761374980211258,
1076000,0.10761374980211258,
1077000,0.10912714153528214,
1078000,0.10912714153528214,
1079000,0.10837044566869736,
1080000,0.1068546250462532,
1081000,0.1068546250462532,
1082000,0.10912714153528214,
1083000,0.10912714153528214,
1084000,0.10761374980211258,
1085000,0.10837044566869736,
1086000,0.10761374980211258,
1087000,0.10912714153528214,
1088000,0.1068546250462532,
1089000,0.10988626629114151,
1090000,0.10837044566869736,
1091000,0.10837044566869736,
1092000,0.10912714153528214,
1093000,0.10912714153528214,
1094000,0.11140208691358566,
1095000,0.10761374980211258,
1096000,0.10912714153528214,
1097000,0.10837044566869736,
1098000,0.1068546250462532,
1099000,0.10988626629114151,
1100000,0.10912714153528214,
1101000,0.10837044566869736,
1102000,0.10988626629114151,
1103000,0.10837044566869736,
1104000,0.10988626629114151,
1105000,0.10912714153528214,
1106000,0.10837044566869736,
1107000,0.10837044566869736,
1108000,0.10912714153528214,
1109000,0.1068546250462532,
1110000,0.10912714153528214,
1111000,0.10761374980211258,
1112000,0.10837044566869736,
1113000,0.10609550029039383,
1114000,0.10609550029039383,
1115000,0.10912714153528214,
1116000,0.10837044566869736,
1117000,0.10761374980211258,
1118000,0.10837044566869736,
1119000,0.10837044566869736,
1120000,0.1068546250462532,
1121000,0.1068546250462532,
1122000,0.10837044566869736,
1123000,0.10912714153528214,
1124000,0.10988626629114151,
1125000,0.10837044566869736,
1126000,0.10837044566869736,
1127000,0.10837044566869736,
1128000,0.11064539104700089,
1129000,0.11140208691358566,
1130000,0.10837044566869736,
1131000,0.1068546250462532,
1132000,0.10837044566869736,
1133000,0.10837044566869736,
1134000,0.11064539104700089,
1135000,0.1068546250462532,
1136000,0.10837044566869736,
1137000,0.1068546250462532,
1138000,0.1068546250462532,
1139000,0.10609550029039383,
1140000,0.10609550029039383,
1141000,0.10837044566869736,
1142000,0.10912714153528214,
1143000,0.10988626629114151,
1144000,0.10609550029039383,
1145000,0.10837044566869736,
1146000,0.1068546250462532,
1147000,0.10761374980211258,
1148000,0.10837044566869736,
1149000,0.10837044566869736,
1150000,0.10912714153528214,
1151000,0.1068546250462532,
1152000,0.1068546250462532,
1153000,0.10761374980211258,
1154000,0.1068546250462532,
1155000,0.10761374980211258,
1156000,0.10609550029039383,
1157000,0.10761374980211258,
1158000,0.10761374980211258,
1159000,0.10988626629114151,
1160000,0.10761374980211258,
1161000,0.10912714153528214,
1162000,0.1068546250462532,
1163000,0.10912714153528214,
1164000,0.10761374980211258,
1165000,0.10837044566869736,
1166000,0.1068546250462532,
1167000,0.10761374980211258,
1168000,0.10912714153528214,
1169000,0.10837044566869736,
1170000,0.10761374980211258,
1171000,0.10761374980211258,
1172000,0.10837044566869736,
1173000,0.1068546250462532,
1174000,0.1068546250462532,
1175000,0.07729731500148773,
1176000,-0.008350239135324955,
1177000,-0.035635028034448624,
1178000,-0.04169831424951553,
1179000,-0.04093918949365616,
1180000,-0.037907544523477554,
1181000,-0.033362507820129395,
1182000,-0.029571741819381714,
1183000,-0.025780975818634033,
1184000,-0.023508455604314804,
1185000,-0.018960990011692047,
1186000,-0.019717685878276825,
1187000,-0.014413525350391865,
1188000,-0.01592934876680374,
1189000,-0.01365440059453249,
1190000,-0.010622757486999035,
1191000,-0.009866061620414257,
1192000,-0.00759111437946558,
1193000,-0.006077718921005726,
1194000,-0.006077718921005726,
1195000,-0.0045594722032547,
1196000,-0.003802773542702198,
1197000,-0.0045594722032547,
1198000,-0.003046075813472271,
1199000,-0.003046075813472271,
1200000,-0.003802773542702198,
1201000,-0.0015278290957212448,
1202000,-0.0015278290957212448,
1203000,0.00150381401181221,
1204000,0.002260511741042137,
1205000,0.002260511741042137,
1206000,0.0037763332948088646,
1207000,0.003017210401594639,
1208000,0.0037763332948088646,
1209000,0.006048853043466806,
1210000,0.006048853043466806,
1211000,0.005292154848575592,
1212000,0.006048853043466806,
1213000,0.0068079764023423195,
1214000,0.008323797956109047,
1215000,0.026513654738664627,
1216000,0.03409276530146599,
1217000,0.015143781900405884,
1218000,0.006048853043466806,
1219000,0.0037763332948088646,
1220000,0.0037763332948088646,
1221000,0.0068079764023423195,
1222000,0.009080496616661549,
1223000,0.009080496616661549,
1224000,0.01363038644194603,
1225000,0.011355441063642502,
1226000,0.012112138792872429,
1227000,0.010598743334412575,
1228000,0.01363038644194603,
1229000,0.011355441063642502,
1230000,0.015143781900405884,
1231000,0.01363038644194603,
1232000,0.016662027686834335,
1233000,0.016662027686834335,
1234000,0.016662027686834335,
1235000,0.01741872727870941,
1236000,0.016662027686834335,
1237000,0.01969367265701294,
1238000,0.021207068115472794,
1239000,0.01969367265701294,
1240000,0.018175426870584488,
1241000,0.01969367265701294,
1242000,0.01969367265701294,
1243000,0.020450370386242867,
1244000,0.018175426870584488,
1245000,0.018934547901153564,
1246000,0.02196619287133217,
1247000,0.02348201349377632,
1248000,0.018934547901153564,
1249000,0.022725313901901245,
1250000,0.02196619287133217,
1251000,0.01741872727870941,
1252000,0.01969367265701294,
1253000,0.021207068115472794,
1254000,0.02196619287133217,
1255000,0.01969367265701294,
1256000,0.01969367265701294,
1257000,0.022725313901901245,
1258000,0.02348201349377632,
1259000,0.02348201349377632,
1260000,0.02348201349377632,
1261000,0.022725313901901245,
1262000,0.024238713085651398,
1263000,0.022725313901901245,
1264000,0.02575695887207985,
1265000,0.024238713085651398,
1266000,0.024238713085651398,
1267000,0.024997834116220474,
1268000,0.024997834116220474,
1269000,0.024997834116220474,
1270000,0.027270354330539703,
1271000,0.02575695887207985,
1272000,0.027270354330539703,
1273000,0.024997834116220474,
1274000,0.026513654738664627,
1275000,0.024997834116220474,
1276000,0.02575695887207985,
1277000,0.026513654738664627,
1278000,0.027270354330539703,
1279000,0.02802947908639908,
1280000,0.027270354330539703,
1281000,0.028788603842258453,
1282000,0.028788603842258453,
1283000,0.031061120331287384,
1284000,0.027270354330539703,
1285000,0.028788603842258453,
1286000,0.028788603842258453,
1287000,0.026513654738664627,
1288000,0.027270354330539703,
1289000,0.030301999300718307,
1290000,0.031061120331287384,
1291000,0.031061120331287384,
1292000,0.030301999300718307,
1293000,0.026513654738664627,
1294000,0.028788603842258453,
1295000,0.03182024508714676,
1296000,0.031061120331287384,
1297000,0.031061120331287384,
1298000,0.031061120331287384,
1299000,0.03182024508714676,
1300000,0.03182024508714676,
1301000,0.03182024508714676,
1302000,0.02954529970884323,
1303000,0.03182024508714676,
1304000,0.03182024508714676,
1305000,0.03257694095373154,
1306000,0.03257694095373154,
1307000,0.03257694095373154,
1308000,0.03257694095373154,
1309000,0.031061120331287384,
1310000,0.03257694095373154,
1311000,0.03333364054560661,
1312000,0.03333364054560661,
1313000,0.03182024508714676,
1314000,0.037124406546354294,
1315000,0.03485189005732536,
1316000,0.03485189005732536,
1317000,0.03409276530146599,
1318000,0.03485189005732536,
1319000,0.03485189005732536,
1320000,0.03409276530146599,
1321000,0.03333364054560661,
1322000,0.03485189005732536,
1323000,0.037124406546354294,
1324000,0.03333364054560661,
1325000,0.03333364054560661,
1326000,0.03560858592391014,
1327000,0.03409276530146599,
1328000,0.03485189005732536,
1329000,0.03636528551578522,
1330000,0.03485189005732536,
1331000,0.03560858592391014,
1332000,0.03485189005732536,
1333000,0.03485189005732536,
1334000,0.037124406546354294,
1335000,0.037124406546354294,
1336000,0.03485189005732536,
1337000,0.03485189005732536,
1338000,0.037124406546354294,
1339000,0.03636528551578522,
1340000,0.037124406546354294,
1341000,0.037124406546354294,
1342000,0.03636528551578522,
1343000,0.03636528551578522,
1344000,0.03560858592391014,
1345000,0.03409276530146599,
1346000,0.03636528551578522,
1347000,0.037124406546354294,
1348000,0.03485189005732536,
1349000,0.03485189005732536,
1350000,0.03560858592391014,
1351000,0.03560858592391014,
1352000,0.03560858592391014,
1353000,0.03560858592391014,
1354000,0.037124406546354294,
1355000,0.037124406546354294,
1356000,0.037124406546354294,
1357000,0.037124406546354294,
1358000,0.039396923035383224,
1359000,0.039396923035383224,
1360000,0.037124406546354294,
1361000,0.037124406546354294,
1362000,0.037124406546354294,
1363000,0.03636528551578522,
1364000,0.03864022716879845,
1365000,0.03636528551578522,
1366000,0.03636528551578522,
1367000,0.037124406546354294,
1368000,0.03788353130221367,
1369000,0.039396923035383224,
1370000,0.03788353130221367,
1371000,0.039396923035383224,
1372000,0.037124406546354294,
1373000,0.03864022716879845,
1374000,0.03788353130221367,
1375000,0.03864022716879845,
1376000,0.03864022716879845,
1377000,0.039396923035383224,
1378000,0.039396923035383224,
1379000,0.039396923035383224,
1380000,0.039396923035383224,
1381000,0.03864022716879845,
1382000,0.0401560477912426,
1383000,0.04167187213897705,
1384000,0.039396923035383224,
1385000,0.037124406546354294,
1386000,0.040915172547101974,
1387000,0.039396923035383224,
1388000,0.03864022716879845,
1389000,0.0401560477912426,
1390000,0.039396923035383224,
1391000,0.039396923035383224,
1392000,0.039396923035383224,
1393000,0.04394681751728058,
1394000,0.0401560477912426,
1395000,0.03788353130221367,
1396000,0.04167187213897705,
1397000,0.040915172547101974,
1398000,0.040915172547101974,
1399000,0.04167187213897705,
1400000,0.040915172547101974,
1401000,0.040915172547101974,
1402000,0.043187692761421204,
1403000,0.040915172547101974,
1404000,0.040915172547101974,
1405000,0.04242856800556183,
1406000,0.040915172547101974,
1407000,0.04167187213897705,
1408000,0.04167187213897705,
1409000,0.04242856800556183,
1410000,0.04167187213897705,
1411000,0.040915172547101974,
1412000,0.04167187213897705,
1413000,0.043187692761421204,
1414000,0.043187692761421204,
1415000,0.04242856800556183,
1416000,0.04167187213897705,
1417000,0.043187692761421204,
1418000,0.04394681751728058,
1419000,0.04167187213897705,
1420000,0.043187692761421204,
1421000,0.043187692761421204,
1422000,0.04242856800556183,
1423000,0.043187692761421204,
1424000,0.043187692761421204,
1425000,0.044703513383865356,
1426000,0.04621933400630951,
1427000,0.044703513383865356,
1428000,0.043187692761421204,
1429000,0.04394681751728058,
1430000,0.043187692761421204,
1431000,0.044703513383865356,
1432000,0.04394681751728058,
1433000,0.044703513383865356,
1434000,0.04621933400630951,
1435000,0.04394681751728058,
1436000,0.045460209250450134,
1437000,0.04242856800556183,
1438000,0.04394681751728058,
1439000,0.044703513383865356,
1440000,0.044703513383865356,
1441000,0.044703513383865356,
1442000,0.04242856800556183,
1443000,0.045460209250450134,
1444000,0.043187692761421204,
1445000,0.04849427938461304,
1446000,0.045460209250450134,
1447000,0.044703513383865356,
1448000,0.04394681751728058,
1449000,0.046978458762168884,
1450000,0.044703513383865356,
1451000,0.04621933400630951,
1452000,0.04394681751728058,
1453000,0.044703513383865356,
1454000,0.04394681751728058,
1455000,0.04621933400630951,
1456000,0.04621933400630951,
1457000,0.046978458762168884,
1458000,0.046978458762168884,
1459000,0.05001252517104149,
1460000,0.04621933400630951,
1461000,0.044703513383865356,
1462000,0.04773758351802826,
1463000,0.04621933400630951,
1464000,0.04849427938461304,
1465000,0.045460209250450134,
1466000,0.045460209250450134,
1467000,0.04849427938461304,
1468000,0.045460209250450134,
1469000,0.04849427938461304,
1470000,0.046978458762168884,
1471000,0.04621933400630951,
1472000,0.04849427938461304,
1473000,0.046978458762168884,
1474000,0.046978458762168884,
1475000,0.046978458762168884,
1476000,0.04773758351802826,
1477000,0.04773758351802826,
1478000,0.046978458762168884,
1479000,0.04773758351802826,
1480000,0.046978458762168884,
1481000,0.04925340414047241,
1482000,0.04849427938461304,
1483000,0.04773758351802826,
1484000,0.04925340414047241,
1485000,0.05001252517104149,
1486000,0.04925340414047241,
1487000,0.04773758351802826,
1488000,0.05076922848820686,
1489000,0.05001252517104149,
1490000,0.04773758351802826,
1491000,0.04773758351802826,
1492000,0.05076922848820686,
1493000,0.05001252517104149,
1494000,0.04773758351802826,
1495000,0.04773758351802826,
1496000,0.04925340414047241,
1497000,0.05001252517104149,
1498000,0.05001252517104149,
1499000,0.04925340414047241,
1500000,0.04849427938461304,
1501000,0.05001252517104149,
1502000,0.052285049110651016,
1503000,0.05076922848820686,
1504000,0.05001252517104149,
1505000,0.05001252517104149,
1506000,0.05001252517104149,
1507000,0.04849427938461304,
1508000,0.04849427938461304,
1509000,0.04925340414047241,
1510000,0.05076922848820686,
1511000,0.04925340414047241,
1512000,0.04925340414047241,
1513000,0.05076922848820686,
1514000,0.04925340414047241,
1515000,0.05001252517104149,
1516000,0.04925340414047241,
1517000,0.05076922848820686,
1518000,0.04925340414047241,
1519000,0.05001252517104149,
1520000,0.04925340414047241,
1521000,0.05001252517104149,
1522000,0.05001252517104149,
1523000,0.05076922848820686,
1524000,0.052285049110651016,
1525000,0.05076922848820686,
1526000,0.05152592435479164,
1527000,0.05076922848820686,
1528000,0.05001252517104149,
1529000,0.05152592435479164,
1530000,0.052285049110651016,
1531000,0.05076922848820686,
1532000,0.04925340414047241,
1533000,0.05152592435479164,
1534000,0.05304417014122009,
1535000,0.05152592435479164,
1536000,0.05001252517104149,
1537000,0.05076922848820686,
1538000,0.05076922848820686,
1539000,0.05076922848820686,
1540000,0.052285049110651016,
1541000,0.052285049110651016,
1542000,0.04925340414047241,
1543000,0.05304417014122009,
1544000,0.05076922848820686,
1545000,0.052285049110651016,
1546000,0.05304417014122009,
1547000,0.05152592435479164,
1548000,0.05152592435479164,
1549000,0.05076922848820686,
1550000,0.05076922848820686,
1551000,0.05152592435479164,
1552000,0.05001252517104149,
1553000,0.052285049110651016,
1554000,0.05152592435479164,
1555000,0.05076922848820686,
1556000,0.05076922848820686,
1557000,0.052285049110651016,
1558000,0.05304417014122009,
1559000,0.05152592435479164,
1560000,0.05152592435479164,
1561000,0.05304417014122009,
1562000,0.05076922848820686,
1563000,0.05304417014122009,
1564000,0.05152592435479164,
1565000,0.052285049110651016,
1566000,0.05304417014122009,
1567000,0.05380086973309517,
1568000,0.05304417014122009,
1569000,0.05152592435479164,
1570000,0.052285049110651016,
1571000,0.05304417014122009,
1572000,0.05304417014122009,
1573000,0.052285049110651016,
1574000,0.052285049110651016,
1575000,0.05076922848820686,
1576000,0.052285049110651016,
1577000,0.05380086973309517,
1578000,0.05455756559967995,
1579000,0.05304417014122009,
1580000,0.05380086973309517,
1581000,0.05304417014122009,
1582000,0.05380086973309517,
1583000,0.05152592435479164,
1584000,0.05001252517104149,
1585000,0.052285049110651016,
1586000,0.05076922848820686,
1587000,0.05304417014122009,
1588000,0.052285049110651016,
1589000,0.05304417014122009,
1590000,0.05304417014122009,
1591000,0.05455756559967995,
1592000,0.05304417014122009,
1593000,0.05380086973309517,
1594000,0.05531669035553932,
1595000,0.05380086973309517,
1596000,0.052285049110651016,
1597000,0.052285049110651016,
1598000,0.05304417014122009,
1599000,0.05304417014122009,
1600000,0.05455756559967995,
1601000,0.05380086973309517,
1602000,0.05531669035553932,
1603000,0.0560758113861084,
1604000,0.05683251470327377,
1605000,0.0560758113861084,
1606000,0.0560758113861084,
1607000,0.0560758113861084,
1608000,0.05531669035553932,
1609000,0.05304417014122009,
1610000,0.05531669035553932,
1611000,0.05683251470327377,
1612000,0.05683251470327377,
1613000,0.05455756559967995,
1614000,0.05304417014122009,
1615000,0.05380086973309517,
1616000,0.05531669035553932,
1617000,0.058348335325717926,
1618000,0.05683251470327377,
1619000,0.05683251470327377,
1620000,0.05531669035553932,
1621000,0.058348335325717926,
1622000,0.05683251470327377,
1623000,0.05455756559967995,
1624000,0.05531669035553932,
1625000,0.05758921056985855,
1626000,0.05531669035553932,
1627000,0.05455756559967995,
1628000,0.05531669035553932,
1629000,0.0560758113861084,
1630000,0.05455756559967995,
1631000,0.05455756559967995,
1632000,0.05531669035553932,
1633000,0.0560758113861084,
1634000,0.05531669035553932,
1635000,0.0560758113861084,
1636000,0.05683251470327377,
1637000,0.05683251470327377,
1638000,0.0560758113861084,
1639000,0.05531669035553932,
1640000,0.05758921056985855,
1641000,0.05683251470327377,
1642000,0.05683251470327377,
1643000,0.05683251470327377,
1644000,0.05683251470327377,
1645000,0.05683251470327377,
1646000,0.0560758113861084,
1647000,0.05758921056985855,
1648000,0.05455756559967995,
1649000,0.052285049110651016,
1650000,0.04925340414047241,
1651000,0.09472805261611938,
1652000,0.06213909760117531,
1653000,0.05455756559967995,
1654000,0.05152592435479164,
1655000,0.05076922848820686,
1656000,0.05152592435479164,
1657000,0.05152592435479164,
1658000,0.05152592435479164,
1659000,0.05076922848820686,
1660000,0.05380086973309517,
1661000,0.05076922848820686,
1662000,0.05304417014122009,
1663000,0.0560758113861084,
1664000,0.05531669035553932,
1665000,0.05380086973309517,
1666000,0.05380086973309517,
1667000,0.0560758113861084,
1668000,0.05455756559967995,
1669000,0.05455756559967995,
1670000,0.05380086973309517,
1671000,0.05531669035553932,
1672000,0.05380086973309517,
1673000,0.05531669035553932,
1674000,0.05531669035553932,
1675000,0.05531669035553932,
1676000,0.05531669035553932,
1677000,0.0560758113861084,
1678000,0.05683251470327377,
1679000,0.05380086973309517,
1680000,0.05683251470327377,
1681000,0.0560758113861084,
1682000,0.05531669035553932,
1683000,0.0560758113861084,
1684000,0.05455756559967995,
1685000,0.0560758113861084,
1686000,0.0560758113861084,
1687000,0.05683251470327377,
1688000,0.0560758113861084,
1689000,0.058348335325717926,
1690000,0.05683251470327377,
1691000,0.0560758113861084,
1692000,0.05758921056985855,
1693000,0.05758921056985855,
1694000,0.059107456356287,
1695000,0.05683251470327377,
1696000,0.05758921056985855,
1697000,0.058348335325717926,
1698000,0.05683251470327377,
1699000,0.05683251470327377,
1700000,0.05531669035553932,
1701000,0.05683251470327377,
1702000,0.0560758113861084,
1703000,0.058348335325717926,
1704000,0.05758921056985855,
1705000,0.05758921056985855,
1706000,0.058348335325717926,
1707000,0.05986415594816208,
1708000,0.0560758113861084,
1709000,0.05683251470327377,
1710000,0.059107456356287,
1711000,0.05683251470327377,
1712000,0.05683251470327377,
1713000,0.0560758113861084,
1714000,0.059107456356287,
1715000,0.05683251470327377,
1716000,0.059107456356287,
1717000,0.058348335325717926,
1718000,0.059107456356287,
1719000,0.05683251470327377,
1720000,0.058348335325717926,
1721000,0.05986415594816208,
1722000,0.05758921056985855,
1723000,0.058348335325717926,
1724000,0.05986415594816208,
1725000,0.05683251470327377,
1726000,0.05758921056985855,
1727000,0.05683251470327377,
1728000,0.05683251470327377,
1729000,0.058348335325717926,
1730000,0.059107456356287,
1731000,0.05683251470327377,
1732000,0.058348335325717926,
1733000,0.058348335325717926,
1734000,0.06062085181474686,
1735000,0.059107456356287,
1736000,0.05986415594816208,
1737000,0.05986415594816208,
1738000,0.05986415594816208,
1739000,0.059107456356287,
1740000,0.058348335325717926,
1741000,0.05986415594816208,
1742000,0.05986415594816208,
1743000,0.059107456356287,
1744000,0.058348335325717926,
1745000,0.059107456356287,
1746000,0.06062085181474686,
1747000,0.059107456356287,
1748000,0.059107456356287,
1749000,0.059107456356287,
1750000,0.06289580464363098,
1751000,0.05986415594816208,
1752000,0.05986415594816208,
1753000,0.06062085181474686,
1754000,0.059107456356287,
1755000,0.05986415594816208,
1756000,0.05986415594816208,
1757000,0.06062085181474686,
1758000,0.06062085181474686,
1759000,0.05758921056985855,
1760000,0.06062085181474686,
1761000,0.06062085181474686,
1762000,0.05986415594816208,
1763000,0.06213909760117531,
1764000,0.06062085181474686,
1765000,0.06213909760117531,
1766000,0.06062085181474686,
1767000,0.06213909760117531,
1768000,0.06137997657060623,
1769000,0.06137997657060623,
1770000,0.06062085181474686,
1771000,0.059107456356287,
1772000,0.06137997657060623,
1773000,0.06137997657060623,
1774000,0.06137997657060623,
1775000,0.06137997657060623,
1776000,0.06289580464363098,
1777000,0.06062085181474686,
1778000,0.06365250051021576,
1779000,0.06137997657060623,
1780000,0.06213909760117531,
1781000,0.06137997657060623,
1782000,0.059107456356287,
1783000,0.06062085181474686,
1784000,0.06289580464363098,
1785000,0.058348335325717926,
1786000,0.06289580464363098,
1787000,0.06213909760117531,
1788000,0.05986415594816208,
1789000,0.06213909760117531,
1790000,0.06213909760117531,
1791000,0.05986415594816208,
1792000,0.06062085181474686,
1793000,0.06062085181474686,
1794000,0.059107456356287,
1795000,0.06213909760117531,
1796000,0.06137997657060623,
1797000,0.06213909760117531,
1798000,0.06062085181474686,
1799000,0.06365250051021576,
1800000,0.06213909760117531,
1801000,0.06213909760117531,
1802000,0.06062085181474686,
1803000,0.05986415594816208,
1804000,0.06137997657060623,
1805000,0.06365250051021576,
1806000,0.06213909760117531,
1807000,0.059107456356287,
1808000,0.05986415594816208,
1809000,0.06062085181474686,
1810000,0.06213909760117531,
1811000,0.06213909760117531,
1812000,0.05986415594816208,
1813000,0.06137997657060623,
1814000,0.06062085181474686,
1815000,0.06137997657060623,
1816000,0.06137997657060623,
1817000,0.06213909760117531,
1818000,0.06213909760117531,
1819000,0.06137997657060623,
1820000,0.05986415594816208,
1821000,0.05986415594816208,
1822000,0.06062085181474686,
1823000,0.06365250051021576,
1824000,0.059107456356287,
1825000,0.059107456356287,
1826000,0.06062085181474686,
1827000,0.06213909760117531,
1828000,0.059107456356287,
1829000,0.06137997657060623,
1830000,0.06062085181474686,
1831000,0.059107456356287,
1832000,0.06137997657060623,
1833000,0.05986415594816208,
1834000,0.06289580464363098,
1835000,0.06137997657060623,
1836000,0.06213909760117531,
1837000,0.06213909760117531,
1838000,0.05986415594816208,
1839000,0.06213909760117531,
1840000,0.06213909760117531,
1841000,0.06289580464363098,
1842000,0.06441162526607513,
1843000,0.06062085181474686,
1844000,0.06213909760117531,
1845000,0.06365250051021576,
1846000,0.06137997657060623,
1847000,0.05986415594816208,
1848000,0.06213909760117531,
1849000,0.06365250051021576,
1850000,0.06213909760117531,
1851000,0.06289580464363098,
1852000,0.06062085181474686,
1853000,0.05986415594816208,
1854000,0.05986415594816208,
1855000,0.06213909760117531,
1856000,0.06213909760117531,
1857000,0.06213909760117531,
1858000,0.06137997657060623,
1859000,0.06289580464363098,
1860000,0.06213909760117531,
1861000,0.06137997657060623,
1862000,0.06365250051021576,
1863000,0.06062085181474686,
1864000,0.06137997657060623,
1865000,0.06213909760117531,
1866000,0.06062085181474686,
1867000,0.06213909760117531,
1868000,0.06365250051021576,
1869000,0.06365250051021576,
1870000,0.06289580464363098,
1871000,0.06213909760117531,
1872000,0.06289580464363098,
1873000,0.06441162526607513,
1874000,0.06213909760117531,
1875000,0.06213909760117531,
1876000,0.06289580464363098,
1877000,0.05986415594816208,
1878000,0.06062085181474686,
1879000,0.06137997657060623,
1880000,0.06289580464363098,
1881000,0.06213909760117531,
1882000,0.06213909760117531,
1883000,0.06213909760117531,
1884000,0.06137997657060623,
1885000,0.06137997657060623,
1886000,0.06289580464363098,
1887000,0.06213909760117531,
1888000,0.06289580464363098,
1889000,0.06213909760117531,
1890000,0.06213909760117531,
1891000,0.06213909760117531,
1892000,0.06137997657060623,
1893000,0.06213909760117531,
1894000,0.06213909760117531,
1895000,0.06441162526607513,
1896000,0.06365250051021576,
1897000,0.06213909760117531,
1898000,0.06137997657060623,
1899000,0.06441162526607513,
1900000,0.06062085181474686,
1901000,0.06289580464363098,
1902000,0.06365250051021576,
1903000,0.06213909760117531,
1904000,0.06365250051021576,
1905000,0.06365250051021576,
1906000,0.06365250051021576,
1907000,0.06365250051021576,
1908000,0.06365250051021576,
1909000,0.06289580464363098,
1910000,0.06441162526607513,
1911000,0.06289580464363098,
1912000,0.06213909760117531,
1913000,0.06213909760117531,
1914000,0.06289580464363098,
1915000,0.06289580464363098,
1916000,0.06441162526607513,
1917000,0.06289580464363098,
1918000,0.06365250051021576,
1919000,0.06365250051021576,
1920000,0.06365250051021576,
1921000,0.06289580464363098,
1922000,0.06441162526607513,
1923000,0.06289580464363098,
1924000,0.06289580464363098,
1925000,0.06289580464363098,
1926000,0.06213909760117531,
1927000,0.06213909760117531,
1928000,0.06289580464363098,
1929000,0.06365250051021576,
1930000,0.06289580464363098,
1931000,0.06213909760117531,
1932000,0.06365250051021576,
1933000,0.06137997657060623,
1934000,0.06062085181474686,
1935000,0.06289580464363098,
1936000,0.06365250051021576,
1937000,0.06213909760117531,
1938000,0.06365250051021576,
1939000,0.06213909760117531,
1940000,0.06365250051021576,
1941000,0.06441162526607513,
1942000,0.06137997657060623,
1943000,0.06365250051021576,
1944000,0.06213909760117531,
1945000,0.06365250051021576,
1946000,0.06137997657060623,
1947000,0.06213909760117531,
1948000,0.06365250051021576,
1949000,0.06289580464363098,
1950000,0.06289580464363098,
1951000,0.06213909760117531,
1952000,0.06137997657060623,
1953000,0.06365250051021576,
1954000,0.06213909760117531,
1955000,0.06289580464363098,
1956000,0.06289580464363098,
1957000,0.06213909760117531,
1958000,0.06289580464363098,
1959000,0.06062085181474686,
1960000,0.06213909760117531,
1961000,0.06213909760117531,
1962000,0.06517074257135391,
1963000,0.06365250051021576,
1964000,0.06289580464363098,
1965000,0.06213909760117531,
1966000,0.06289580464363098,
1967000,0.06213909760117531,
1968000,0.06289580464363098,
1969000,0.06062085181474686,
1970000,0.06289580464363098,
1971000,0.06137997657060623,
1972000,0.06137997657060623,
1973000,0.06062085181474686,
1974000,0.06365250051021576,
1975000,0.06365250051021576,
1976000,0.06441162526607513,
1977000,0.06213909760117531,
1978000,0.06213909760117531,
1979000,0.06137997657060623,
1980000,0.06213909760117531,
1981000,0.06289580464363098,
1982000,0.06289580464363098,
1983000,0.06213909760117531,
1984000,0.06289580464363098,
1985000,0.06213909760117531,
1986000,0.06062085181474686,
1987000,0.06137997657060623,
1988000,0.06137997657060623,
1989000,0.06365250051021576,
1990000,0.06517074257135391,
1991000,0.06365250051021576,
1992000,0.06213909760117531,
1993000,0.06213909760117531,
1994000,0.06289580464363098,
1995000,0.06365250051021576,
1996000,0.06365250051021576,
1997000,0.06365250051021576,
1998000,0.06213909760117531,
1999000,0.06213909760117531,
2000000,0.06213909760117531,
2001000,0.06365250051021576,
2002000,0.06213909760117531,
2003000,0.06289580464363098,
2004000,0.06441162526607513,
2005000,0.06441162526607513,
2006000,0.06137997657060623,
2007000,0.06365250051021576,
2008000,0.06137997657060623,
2009000,0.06137997657060623,
2010000,0.06441162526607513,
2011000,0.06289580464363098,
2012000,0.06213909760117531,
2013000,0.06365250051021576,
2014000,0.06137997657060623,
2015000,0.06365250051021576,
2016000,0.06213909760117531,
2017000,0.06365250051021576,
2018000,0.06289580464363098,
2019000,0.06289580464363098,
2020000,0.06213909760117531,
2021000,0.06365250051021576,
2022000,0.06289580464363098,
2023000,0.06289580464363098,
2024000,0.06289580464363098,
2025000,0.06289580464363098,
2026000,0.06213909760117531,
2027000,0.06289580464363098,
2028000,0.06365250051021576,
2029000,0.06289580464363098,
2030000,0.06441162526607513,
2031000,0.06213909760117531,
2032000,0.06289580464363098,
2033000,0.06289580464363098,
2034000,0.06365250051021576,
2035000,0.06289580464363098,
2036000,0.06365250051021576,
2037000,0.06441162526607513,
2038000,0.06441162526607513,
2039000,0.06441162526607513,
2040000,0.06213909760117531,
2041000,0.06365250051021576,
2042000,0.06517074257135391,
2043000,0.06365250051021576,
2044000,0.06441162526607513,
2045000,0.06289580464363098,
2046000,0.06289580464363098,
2047000,0.06289580464363098,
2048000,0.06289580464363098,
2049000,0.06441162526607513,
2050000,0.06365250051021576,
2051000,0.06137997657060623,
2052000,0.06289580464363098,
2053000,0.06365250051021576,
2054000,0.06517074257135391,
2055000,0.06213909760117531,
2056000,0.06213909760117531,
2057000,0.06365250051021576,
2058000,0.06365250051021576,
2059000,0.06365250051021576,
2060000,0.06365250051021576,
2061000,0.06441162526607513,
2062000,0.06289580464363098,
2063000,0.06365250051021576,
2064000,0.06289580464363098,
2065000,0.06441162526607513,
2066000,0.06213909760117531,
2067000,0.06289580464363098,
2068000,0.06365250051021576,
