offset,paintrace,annotation
3615000,0.06787433475255966,
3616000,0.06636252254247665,
3617000,0.06257572770118713,
3618000,0.06560419499874115,
3619000,0.06711843609809875,
3620000,0.06560419499874115,
3621000,0.06863266229629517,
3622000,0.06636252254247665,
3623000,0.06484586745500565,
3624000,0.06484586745500565,
3625000,0.06408996134996414,
3626000,0.06711843609809875,
3627000,0.06863266229629517,
3628000,0.06787433475255966,
3629000,0.06787433475255966,
3630000,0.06787433475255966,
3631000,0.06787433475255966,
3632000,0.07014690339565277,
3633000,0.07166112959384918,
3634000,0.07166112959384918,
3635000,0.07241946458816528,
3636000,0.07241946458816528,
3637000,0.0754479318857193,
3638000,0.07393127679824829,
3639000,0.07695974409580231,
3640000,0.08074653148651123,
3641000,0.08150486648082733,
3642000,0.07771806418895721,
3643000,0.07771806418895721,
3644000,0.07847639918327332,
3645000,0.07923230528831482,
3646000,0.08074653148651123,
3647000,0.08377499878406525,
3648000,0.08453333377838135,
3649000,0.08377499878406525,
3650000,0.08604514598846436,
3651000,0.08301667869091034,
3652000,0.08528923988342285,
3653000,0.08453333377838135,
3654000,0.08377499878406525,
3655000,0.08377499878406525,
3656000,0.08831770718097687,
3657000,0.09210208058357239,
3658000,0.0943746417760849,
3659000,0.09210208058357239,
3660000,0.09134617447853088,
3661000,0.0936187356710434,
3662000,0.0936187356710434,
3663000,0.0936187356710434,
3664000,0.0943746417760849,
3665000,0.09059026837348938,
3666000,0.0951305478811264,
3667000,0.09588886797428131,
3668000,0.09664720296859741,
3669000,0.09740310907363892,
3670000,0.09740310907363892,
3671000,0.09967567026615143,
3672000,0.10043157637119293,
3673000,0.09815901517868042,
3674000,0.10118748247623444,
3675000,0.10118748247623444,
3676000,0.10043157637119293,
3677000,0.10043157637119293,
3678000,0.10346004366874695,
3679000,0.10194581747055054,
3680000,0.10421594977378845,
3681000,0.10118748247623444,
3682000,0.10346004366874695,
3683000,0.10270413756370544,
3684000,0.10270413756370544,
3685000,0.10421594977378845,
3686000,0.10573260486125946,
3687000,0.10724441707134247,
3688000,0.10346004366874695,
3689000,0.10800275206565857,
3690000,0.10497428476810455,
3691000,0.10876107215881348,
3692000,0.10573260486125946,
3693000,0.10421594977378845,
3694000,0.10497428476810455,
3695000,0.10346004366874695,
3696000,0.10573260486125946,
3697000,0.10421594977378845,
3698000,0.10497428476810455,
3699000,0.10497428476810455,
3700000,0.10800275206565857,
3701000,0.10876107215881348,
3702000,0.10951697826385498,
3703000,0.10876107215881348,
3704000,0.10724441707134247,
3705000,0.11103121936321259,
3706000,0.112545445561409,
3707000,0.11027288436889648,
3708000,0.1133013516664505,
3709000,0.112545445561409,
3710000,0.11103121936321259,
3711000,0.11027288436889648,
3712000,0.11027288436889648,
3713000,0.11027288436889648,
3714000,0.10800275206565857,
3715000,0.10876107215881348,
3716000,0.11027288436889648,
3717000,0.11178953945636749,
3718000,0.11103121936321259,
3719000,0.10800275206565857,
3720000,0.11027288436889648,
3721000,0.11027288436889648,
3722000,0.11178953945636749,
3723000,0.11027288436889648,
3724000,0.1133013516664505,
3725000,0.112545445561409,
3726000,0.11027288436889648,
3727000,0.10951697826385498,
3728000,0.1133013516664505,
3729000,0.1133013516664505,
3730000,0.112545445561409,
3731000,0.11481800675392151,
3732000,0.11103121936321259,
3733000,0.10951697826385498,
3734000,0.1140596866607666,
3735000,0.11178953945636749,
3736000,0.11178953945636749,
3737000,0.11481800675392151,
3738000,0.1140596866607666,
3739000,0.11481800675392151,
3740000,0.112545445561409,
3741000,0.1133013516664505,
3742000,0.1140596866607666,
3743000,0.11178953945636749,
3744000,0.11103121936321259,
3745000,0.112545445561409,
3746000,0.112545445561409,
3747000,0.11027288436889648,
3748000,0.11178953945636749,
3749000,0.11481800675392151,
3750000,0.1133013516664505,
3751000,0.1133013516664505,
3752000,0.11103121936321259,
3753000,0.112545445561409,
3754000,0.1133013516664505,
3755000,0.1133013516664505,
3756000,0.11632981896400452,
3757000,0.1140596866607666,
3758000,0.11178953945636749,
3759000,0.11557391285896301,
3760000,0.11481800675392151,
3761000,0.1133013516664505,
3762000,0.1140596866607666,
3763000,0.112545445561409,
3764000,0.11557391285896301,
3765000,0.1140596866607666,
3766000,0.11632981896400452,
3767000,0.1133013516664505,
3768000,0.11632981896400452,
3769000,0.11481800675392151,
3770000,0.1140596866607666,
3771000,0.11481800675392151,
3772000,0.11632981896400452,
3773000,0.11481800675392151,
3774000,0.11481800675392151,
3775000,0.1140596866607666,
3776000,0.11557391285896301,
3777000,0.11481800675392151,
3778000,0.11178953945636749,
3779000,0.1140596866607666,
3780000,0.11557391285896301,
3781000,0.11481800675392151,
3782000,0.1140596866607666,
3783000,0.1140596866607666,
3784000,0.11784647405147552,
3785000,0.11481800675392151,
3786000,0.11557391285896301,
3787000,0.112545445561409,
3788000,0.112545445561409,
3789000,0.1133013516664505,
3790000,0.11784647405147552,
3791000,0.1140596866607666,
3792000,0.11557391285896301,
3793000,0.11708815395832062,
3794000,0.1140596866607666,
3795000,0.11481800675392151,
3796000,0.11708815395832062,
3797000,0.11708815395832062,
3798000,0.11481800675392151,
3799000,0.11481800675392151,
3800000,0.11481800675392151,
3801000,0.11784647405147552,
3802000,0.11860238015651703,
3803000,0.11784647405147552,
3804000,0.11708815395832062,
3805000,0.11708815395832062,
3806000,0.12011662125587463,
3807000,0.11935828626155853,
3808000,0.11860238015651703,
3809000,0.11784647405147552,
3810000,0.11860238015651703,
3811000,0.12087494134902954,
3812000,0.11708815395832062,
3813000,0.11784647405147552,
3814000,0.11784647405147552,
3815000,0.11935828626155853,
3816000,0.11784647405147552,
3817000,0.11708815395832062,
3818000,0.1133013516664505,
3819000,0.11784647405147552,
3820000,0.11481800675392151,
3821000,0.11708815395832062,
3822000,0.11935828626155853,
3823000,0.12011662125587463,
3824000,0.11632981896400452,
3825000,0.12087494134902954,
3826000,0.12011662125587463,
3827000,0.12163084745407104,
3828000,0.12238675355911255,
3829000,0.12087494134902954,
3830000,0.12163084745407104,
3831000,0.12087494134902954,
3832000,0.12087494134902954,
3833000,0.12163084745407104,
3834000,0.12163084745407104,
3835000,0.12087494134902954,
3836000,0.11860238015651703,
3837000,0.12163084745407104,
3838000,0.11860238015651703,
3839000,0.12163084745407104,
3840000,0.12087494134902954,
3841000,0.11935828626155853,
3842000,0.12087494134902954,
3843000,0.12314508855342865,
3844000,0.12238675355911255,
3845000,0.12087494134902954,
3846000,0.12238675355911255,
3847000,0.12011662125587463,
3848000,0.12011662125587463,
3849000,0.12465931475162506,
3850000,0.12163084745407104,
3851000,0.12465931475162506,
3852000,0.11935828626155853,
3853000,0.12163084745407104,
3854000,0.12314508855342865,
3855000,0.11860238015651703,
3856000,0.12314508855342865,
3857000,0.12314508855342865,
3858000,0.12087494134902954,
3859000,0.12541522085666656,
3860000,0.12390340864658356,
3861000,0.12314508855342865,
3862000,0.12314508855342865,
3863000,0.12314508855342865,
3864000,0.12163084745407104,
3865000,0.12465931475162506,
3866000,0.12465931475162506,
3867000,0.12465931475162506,
3868000,0.12314508855342865,
3869000,0.12465931475162506,
3870000,0.12087494134902954,
3871000,0.12314508855342865,
3872000,0.12314508855342865,
3873000,0.12238675355911255,
3874000,0.12390340864658356,
3875000,0.12465931475162506,
3876000,0.12541522085666656,
3877000,0.12465931475162506,
3878000,0.12390340864658356,
3879000,0.12541522085666656,
3880000,0.12163084745407104,
3881000,0.12390340864658356,
3882000,0.12163084745407104,
3883000,0.12238675355911255,
3884000,0.11935828626155853,
3885000,0.12087494134902954,
3886000,0.12238675355911255,
3887000,0.12314508855342865,
3888000,0.12465931475162506,
3889000,0.12163084745407104,
3890000,0.12617355585098267,
3891000,0.12390340864658356,
3892000,0.12087494134902954,
3893000,0.12314508855342865,
3894000,0.11935828626155853,
3895000,0.12238675355911255,
3896000,0.12163084745407104,
3897000,0.12314508855342865,
3898000,0.11935828626155853,
3899000,0.12238675355911255,
3900000,0.12163084745407104,
3901000,0.12238675355911255,
3902000,0.12163084745407104,
3903000,0.12238675355911255,
3904000,0.12541522085666656,
3905000,0.12617355585098267,
3906000,0.12390340864658356,
3907000,0.12541522085666656,
3908000,0.12693187594413757,
3909000,0.12768778204917908,
3910000,0.12314508855342865,
3911000,0.12541522085666656,
3912000,0.12390340864658356,
3913000,0.12768778204917908,
3914000,0.12541522085666656,
3915000,0.12314508855342865,
3916000,0.12465931475162506,
3917000,0.12541522085666656,
3918000,0.12541522085666656,
3919000,0.12541522085666656,
3920000,0.12314508855342865,
3921000,0.12617355585098267,
3922000,0.12541522085666656,
3923000,0.12390340864658356,
3924000,0.12693187594413757,
3925000,0.12465931475162506,
3926000,0.12541522085666656,
3927000,0.12693187594413757,
3928000,0.12693187594413757,
3929000,0.12541522085666656,
3930000,0.12693187594413757,
3931000,0.12390340864658356,
3932000,0.12390340864658356,
3933000,0.12465931475162506,
3934000,0.12693187594413757,
3935000,0.12541522085666656,
3936000,0.12541522085666656,
3937000,0.12390340864658356,
3938000,0.12465931475162506,
3939000,0.12693187594413757,
3940000,0.12693187594413757,
3941000,0.12768778204917908,
3942000,0.12768778204917908,
3943000,0.12920202314853668,
3944000,0.12768778204917908,
3945000,0.12693187594413757,
3946000,0.12693187594413757,
3947000,0.12844368815422058,
3948000,0.12768778204917908,
3949000,0.12844368815422058,
3950000,0.12541522085666656,
3951000,0.12693187594413757,
3952000,0.12693187594413757,
3953000,0.12617355585098267,
3954000,0.12541522085666656,
3955000,0.12693187594413757,
3956000,0.12617355585098267,
3957000,0.12768778204917908,
3958000,0.12693187594413757,
3959000,0.12996035814285278,
3960000,0.12920202314853668,
3961000,0.12844368815422058,
3962000,0.12844368815422058,
3963000,0.12920202314853668,
3964000,0.12617355585098267,
3965000,0.12693187594413757,
3966000,0.12844368815422058,
3967000,0.12617355585098267,
3968000,0.12768778204917908,
3969000,0.12996035814285278,
3970000,0.1307162493467331,
3971000,0.12996035814285278,
3972000,0.1307162493467331,
3973000,0.12920202314853668,
3974000,0.12996035814285278,
3975000,0.12920202314853668,
3976000,0.12768778204917908,
3977000,0.12920202314853668,
3978000,0.12996035814285278,
3979000,0.12920202314853668,
3980000,0.12996035814285278,
3981000,0.1314721554517746,
3982000,0.1314721554517746,
3983000,0.1337447166442871,
3984000,0.1314721554517746,
3985000,0.1314721554517746,
3986000,0.1329888254404068,
3987000,0.1307162493467331,
3988000,0.1307162493467331,
3989000,0.12768778204917908,
3990000,0.12996035814285278,
3991000,0.1307162493467331,
3992000,0.1322304904460907,
3993000,0.12920202314853668,
3994000,0.12920202314853668,
3995000,0.12996035814285278,
3996000,0.12996035814285278,
3997000,0.12844368815422058,
3998000,0.12768778204917908,
3999000,0.12920202314853668,
4000000,0.12844368815422058,
4001000,0.12768778204917908,
4002000,0.12617355585098267,
4003000,0.12996035814285278,
4004000,0.12844368815422058,
4005000,0.12617355585098267,
4006000,0.12768778204917908,
4007000,0.12920202314853668,
4008000,0.12693187594413757,
4009000,0.12844368815422058,
4010000,0.12996035814285278,
4011000,0.12920202314853668,
4012000,0.1314721554517746,
4013000,0.1314721554517746,
4014000,0.12920202314853668,
4015000,0.12920202314853668,
4016000,0.12768778204917908,
4017000,0.12996035814285278,
4018000,0.12920202314853668,
4019000,0.12920202314853668,
4020000,0.1329888254404068,
4021000,0.1314721554517746,
4022000,0.1322304904460907,
4023000,0.1307162493467331,
4024000,0.12693187594413757,
4025000,0.1314721554517746,
4026000,0.1307162493467331,
4027000,0.1307162493467331,
4028000,0.1314721554517746,
4029000,0.12996035814285278,
4030000,0.1307162493467331,
4031000,0.1314721554517746,
4032000,0.12844368815422058,
4033000,0.1307162493467331,
4034000,0.1314721554517746,
4035000,0.12768778204917908,
4036000,0.1307162493467331,
4037000,0.1329888254404068,
4038000,0.12920202314853668,
4039000,0.12996035814285278,
4040000,0.12996035814285278,
4041000,0.1307162493467331,
4042000,0.1314721554517746,
4043000,0.12996035814285278,
4044000,0.12844368815422058,
4045000,0.1314721554517746,
4046000,0.12996035814285278,
4047000,0.12693187594413757,
4048000,0.12693187594413757,
4049000,0.12996035814285278,
4050000,0.12768778204917908,
4051000,0.12996035814285278,
4052000,0.12844368815422058,
4053000,0.12693187594413757,
4054000,0.12768778204917908,
4055000,0.12844368815422058,
4056000,0.12844368815422058,
4057000,0.12844368815422058,
4058000,0.12996035814285278,
4059000,0.12844368815422058,
4060000,0.12617355585098267,
4061000,0.12693187594413757,
4062000,0.12693187594413757,
4063000,0.1307162493467331,
4064000,0.12693187594413757,
4065000,0.12617355585098267,
4066000,0.12844368815422058,
4067000,0.12844368815422058,
4068000,0.12617355585098267,
4069000,0.12693187594413757,
4070000,0.12768778204917908,
4071000,0.12541522085666656,
4072000,0.12920202314853668,
4073000,0.12465931475162506,
4074000,0.12390340864658356,
4075000,0.12844368815422058,
4076000,0.12541522085666656,
4077000,0.12768778204917908,
4078000,0.12844368815422058,
4079000,0.12693187594413757,
4080000,0.12996035814285278,
4081000,0.12844368815422058,
4082000,0.12920202314853668,
4083000,0.12996035814285278,
4084000,0.12920202314853668,
4085000,0.12996035814285278,
4086000,0.1322304904460907,
4087000,0.1329888254404068,
4088000,0.12996035814285278,
4089000,0.1329888254404068,
4090000,0.12996035814285278,
4091000,0.12920202314853668,
4092000,0.12920202314853668,
4093000,0.1314721554517746,
4094000,0.1329888254404068,
4095000,0.12996035814285278,
4096000,0.12844368815422058,
4097000,0.12996035814285278,
4098000,0.1307162493467331,
4099000,0.12996035814285278,
4100000,0.12844368815422058,
4101000,0.12844368815422058,
4102000,0.12996035814285278,
4103000,0.1322304904460907,
4104000,0.12920202314853668,
4105000,0.1314721554517746,
4106000,0.1307162493467331,
4107000,0.1322304904460907,
4108000,0.12996035814285278,
4109000,0.1314721554517746,
4110000,0.12920202314853668,
4111000,0.12920202314853668,
4112000,0.1307162493467331,
4113000,0.1329888254404068,
4114000,0.12996035814285278,
4115000,0.12920202314853668,
4116000,0.12844368815422058,
4117000,0.12844368815422058,
4118000,0.1307162493467331,
4119000,0.12844368815422058,
4120000,0.1307162493467331,
4121000,0.12844368815422058,
4122000,0.1329888254404068,
4123000,0.1314721554517746,
4124000,0.1322304904460907,
4125000,0.1307162493467331,
4126000,0.12768778204917908,
4127000,0.12996035814285278,
4128000,0.1337447166442871,
4129000,0.1322304904460907,
4130000,0.1314721554517746,
4131000,0.1337447166442871,
4132000,0.1337447166442871,
4133000,0.1314721554517746,
4134000,0.1322304904460907,
4135000,0.1329888254404068,
4136000,0.1345006227493286,
4137000,0.1329888254404068,
4138000,0.13525895774364471,
4139000,0.1314721554517746,
4140000,0.1337447166442871,
4141000,0.1314721554517746,
4142000,0.1345006227493286,
4143000,0.1314721554517746,
4144000,0.13525895774364471,
4145000,0.1314721554517746,
4146000,0.1345006227493286,
4147000,0.1322304904460907,
4148000,0.1345006227493286,
4149000,0.1337447166442871,
4150000,0.1345006227493286,
4151000,0.13525895774364471,
4152000,0.1329888254404068,
4153000,0.13601727783679962,
4154000,0.1345006227493286,
4155000,0.13525895774364471,
4156000,0.1337447166442871,
4157000,0.13601727783679962,
4158000,0.1337447166442871,
4159000,0.1329888254404068,
4160000,0.1314721554517746,
4161000,0.1329888254404068,
4162000,0.1314721554517746,
4163000,0.1337447166442871,
4164000,0.1329888254404068,
4165000,0.1329888254404068,
4166000,0.1329888254404068,
4167000,0.1322304904460907,
4168000,0.1345006227493286,
4169000,0.1322304904460907,
4170000,0.12768778204917908,
4171000,0.12996035814285278,
4172000,0.1307162493467331,
4173000,0.1322304904460907,
4174000,0.1314721554517746,
4175000,0.12920202314853668,
4176000,0.1329888254404068,
4177000,0.1329888254404068,
4178000,0.1337447166442871,
4179000,0.1314721554517746,
4180000,0.1322304904460907,
4181000,0.1314721554517746,
4182000,0.1314721554517746,
4183000,0.1345006227493286,
4184000,0.1329888254404068,
4185000,0.1322304904460907,
4186000,0.1337447166442871,
4187000,0.1345006227493286,
4188000,0.1322304904460907,
4189000,0.1322304904460907,
4190000,0.1322304904460907,
4191000,0.1345006227493286,
4192000,0.1329888254404068,
4193000,0.1337447166442871,
4194000,0.1322304904460907,
4195000,0.1322304904460907,
4196000,0.1329888254404068,
4197000,0.1329888254404068,
4198000,0.1329888254404068,
4199000,0.1337447166442871,
4200000,0.1337447166442871,
4201000,0.1337447166442871,
4202000,0.1329888254404068,
4203000,0.1314721554517746,
4204000,0.1329888254404068,
4205000,0.13601727783679962,
4206000,0.1314721554517746,
4207000,0.1345006227493286,
4208000,0.1345006227493286,
4209000,0.13601727783679962,
4210000,0.1345006227493286,
4211000,0.1345006227493286,
4212000,0.1345006227493286,
4213000,0.13601727783679962,
4214000,0.13525895774364471,
4215000,0.1314721554517746,
4216000,0.13752909004688263,
4217000,0.13677318394184113,
4218000,0.13525895774364471,
4219000,0.13525895774364471,
4220000,0.1329888254404068,
4221000,0.13828742504119873,
4222000,0.13525895774364471,
4223000,0.13525895774364471,
4224000,0.1345006227493286,
4225000,0.13677318394184113,
4226000,0.13525895774364471,
4227000,0.13828742504119873,
4228000,0.1337447166442871,
4229000,0.13752909004688263,
4230000,0.13601727783679962,
4231000,0.13828742504119873,
4232000,0.13904574513435364,
4233000,0.13677318394184113,
4234000,0.13677318394184113,
4235000,0.13601727783679962,
4236000,0.13752909004688263,
4237000,0.13525895774364471,
4238000,0.13525895774364471,
4239000,0.13752909004688263,
4240000,0.13677318394184113,
4241000,0.13601727783679962,
4242000,0.1345006227493286,
4243000,0.13752909004688263,
4244000,0.14055755734443665,
4245000,0.13828742504119873,
4246000,0.13904574513435364,
4247000,0.13677318394184113,
4248000,0.13677318394184113,
4249000,0.13525895774364471,
4250000,0.13601727783679962,
4251000,0.13828742504119873,
4252000,0.13980165123939514,
4253000,0.13752909004688263,
4254000,0.13677318394184113,
4255000,0.13752909004688263,
4256000,0.13677318394184113,
4257000,0.13752909004688263,
4258000,0.1345006227493286,
4259000,0.13904574513435364,
4260000,0.14131589233875275,
4261000,0.14358602464199066,
4262000,0.13828742504119873,
4263000,0.14207421243190765,
4264000,0.14207421243190765,
4265000,0.14207421243190765,
4266000,0.14131589233875275,
4267000,0.14055755734443665,
4268000,0.14055755734443665,
4269000,0.13828742504119873,
4270000,0.14055755734443665,
4271000,0.14207421243190765,
4272000,0.14283011853694916,
4273000,0.14283011853694916,
4274000,0.14131589233875275,
4275000,0.14283011853694916,
4276000,0.14510267972946167,
4277000,0.14207421243190765,Turned patient
4278000,0.14283011853694916,
4279000,0.14358602464199066,
4280000,0.14661449193954468,
4281000,0.14585858583450317,
4282000,0.14283011853694916,
4283000,0.14585858583450317,
4284000,0.14585858583450317,
4285000,0.14358602464199066,
4286000,0.14510267972946167,
4287000,0.14737282693386078,
4288000,0.14661449193954468,
4289000,0.14510267972946167,
4290000,0.14434435963630676,
4291000,0.06711843609809875,
4292000,-0.1145944893360138,K
4293000,0.013359490782022476,
4294000,0.06863266229629517,
4295000,0.11632981896400452,
4296000,0.12238675355911255,
4297000,0.11708815395832062,
4298000,0.11935828626155853,
4299000,0.09815901517868042,
4300000,0.11784647405147552,
4301000,0.12087494134902954,
4302000,0.12465931475162506,
4303000,0.13828742504119873,
4304000,0.1345006227493286,
4305000,0.12996035814285278,
4306000,0.1307162493467331,
4307000,0.1322304904460907,
4308000,0.12920202314853668,
4309000,0.12920202314853668,
4310000,0.12768778204917908,
4311000,0.12693187594413757,
4312000,0.12617355585098267,
4313000,0.12920202314853668,
4314000,0.12768778204917908,
4315000,0.12768778204917908,
4316000,0.12844368815422058,
4317000,0.1329888254404068,
4318000,0.1322304904460907,
4319000,0.1314721554517746,
4320000,0.13525895774364471,
4321000,0.1307162493467331,
4322000,0.1322304904460907,
4323000,0.1307162493467331,
4324000,0.1322304904460907,
4325000,0.13601727783679962,
4326000,0.1345006227493286,
4327000,0.13525895774364471,
4328000,0.13601727783679962,
4329000,0.13601727783679962,
4330000,0.13677318394184113,
4331000,0.13980165123939514,
4332000,0.13601727783679962,
4333000,0.1345006227493286,
4334000,0.13601727783679962,
4335000,0.13828742504119873,
4336000,0.13828742504119873,
4337000,0.1337447166442871,
4338000,0.13752909004688263,
4339000,0.13904574513435364,
4340000,0.14207421243190765,
4341000,0.13752909004688263,
4342000,0.13677318394184113,
4343000,0.14055755734443665,
4344000,0.13904574513435364,
4345000,0.14207421243190765,
4346000,0.13904574513435364,
4347000,0.13752909004688263,
4348000,0.13904574513435364,
4349000,0.14055755734443665,
4350000,0.14131589233875275,
4351000,0.1345006227493286,
4352000,0.13752909004688263,
4353000,0.13828742504119873,
4354000,0.13828742504119873,
4355000,0.14207421243190765,
4356000,0.14283011853694916,
4357000,0.13980165123939514,
4358000,0.14283011853694916,
4359000,0.14585858583450317,
4360000,0.14131589233875275,
4361000,0.14207421243190765,
4362000,0.14510267972946167,
4363000,0.14358602464199066,
4364000,0.14283011853694916,
4365000,0.14283011853694916,
4366000,0.14055755734443665,
4367000,0.14055755734443665,
4368000,0.14283011853694916,
4369000,0.14283011853694916,
4370000,0.14661449193954468,
4371000,0.14283011853694916,
4372000,0.14358602464199066,
4373000,0.14661449193954468,
4374000,0.14661449193954468,
4375000,0.14661449193954468,
4376000,0.14358602464199066,
4377000,0.14434435963630676,
4378000,0.14813114702701569,
4379000,0.14661449193954468,
4380000,0.14510267972946167,
4381000,0.14661449193954468,
4382000,0.14661449193954468,
4383000,0.14737282693386078,
4384000,0.14510267972946167,
4385000,0.14510267972946167,
4386000,0.14737282693386078,
4387000,0.14661449193954468,
4388000,0.1488870531320572,
4389000,0.1504012942314148,
4390000,0.14737282693386078,
4391000,0.14737282693386078,
4392000,0.14661449193954468,
4393000,0.1504012942314148,
4394000,0.1504012942314148,
4395000,0.1504012942314148,
4396000,0.1496429592370987,
4397000,0.1504012942314148,
4398000,0.1504012942314148,
4399000,0.1511596292257309,
4400000,0.1519155204296112,
4401000,0.1519155204296112,
4402000,0.1496429592370987,
4403000,0.1534297615289688,
4404000,0.1526714265346527,
4405000,0.1541880965232849,
4406000,0.1534297615289688,
4407000,0.1534297615289688,
4408000,0.15494398772716522,
4409000,0.1534297615289688,
4410000,0.1541880965232849,
4411000,0.15494398772716522,
4412000,0.1534297615289688,
4413000,0.15721656382083893,
4414000,0.15721656382083893,
4415000,0.15872836112976074,
4416000,0.15797245502471924,
4417000,0.15948669612407684,
4418000,0.15721656382083893,
4419000,0.15948669612407684,
4420000,0.16175682842731476,
4421000,0.16251516342163086,
4422000,0.15797245502471924,
4423000,0.15872836112976074,
4424000,0.15797245502471924,
4425000,0.16175682842731476,
4426000,0.15872836112976074,
4427000,0.15872836112976074,
4428000,0.16100092232227325,
4429000,0.16175682842731476,
4430000,0.16175682842731476,
4431000,0.16100092232227325,
4432000,0.16251516342163086,
4433000,0.16251516342163086,
4434000,0.16100092232227325,
4435000,0.15721656382083893,
4436000,0.15872836112976074,
4437000,0.16100092232227325,
4438000,0.16100092232227325,
4439000,0.16175682842731476,
4440000,0.16402940452098846,
4441000,0.16402940452098846,
4442000,0.16402940452098846,
4443000,0.16402940452098846,
4444000,0.16251516342163086,
4445000,0.16024503111839294,
4446000,0.16327349841594696,
4447000,0.16402940452098846,
4448000,0.16175682842731476,
4449000,0.16554363071918488,
4450000,0.16554363071918488,
4451000,0.16705787181854248,
4452000,0.16630196571350098,
4453000,0.16705787181854248,
4454000,0.16705787181854248,
4455000,0.16251516342163086,
4456000,0.16554363071918488,
4457000,0.16630196571350098,
4458000,0.169330433011055,
4459000,0.16630196571350098,
4460000,0.16554363071918488,
4461000,0.16630196571350098,
4462000,0.16327349841594696,
4463000,0.16402940452098846,
4464000,0.16251516342163086,
4465000,0.16630196571350098,
4466000,0.16554363071918488,
4467000,0.16554363071918488,
4468000,0.16478529572486877,
4469000,0.16402940452098846,
4470000,0.1678137630224228,
4471000,0.16630196571350098,
4472000,0.169330433011055,
4473000,0.16630196571350098,
4474000,0.16554363071918488,
4475000,0.169330433011055,
4476000,0.16554363071918488,
4477000,0.1700863391160965,
4478000,0.16630196571350098,
4479000,0.1685720980167389,
4480000,0.169330433011055,
4481000,0.16402940452098846,
4482000,0.1678137630224228,
4483000,0.1685720980167389,
4484000,0.1678137630224228,
4485000,0.172358900308609,
4486000,0.169330433011055,
4487000,0.1700863391160965,
4488000,0.1700863391160965,
4489000,0.1731148064136505,
4490000,0.1716005653142929,
4491000,0.169330433011055,
4492000,0.1731148064136505,
4493000,0.1700863391160965,
4494000,0.1716005653142929,
4495000,0.172358900308609,
4496000,0.17387071251869202,
4497000,0.17387071251869202,
4498000,0.1731148064136505,
4499000,0.17538736760616302,
4500000,0.1731148064136505,
4501000,0.17614327371120453,
4502000,0.1731148064136505,
4503000,0.172358900308609,
4504000,0.1731148064136505,
4505000,0.17462903261184692,
4506000,0.17462903261184692,
4507000,0.17462903261184692,
4508000,0.17689917981624603,
4509000,0.17614327371120453,
4510000,0.17765749990940094,
4511000,0.17917174100875854,
4512000,0.17765749990940094,
4513000,0.17841583490371704,
4514000,0.17689917981624603,
4515000,0.17689917981624603,
4516000,0.17689917981624603,
4517000,0.17689917981624603,
4518000,0.17614327371120453,
4519000,0.17992764711380005,
4520000,0.17765749990940094,
4521000,0.17538736760616302,
4522000,0.1731148064136505,
4523000,0.17689917981624603,
4524000,0.1731148064136505,
4525000,0.17538736760616302,
4526000,0.17462903261184692,
4527000,0.17387071251869202,
4528000,0.17765749990940094,
4529000,0.17689917981624603,
4530000,0.17841583490371704,
4531000,0.17765749990940094,
4532000,0.17614327371120453,
4533000,0.17538736760616302,
4534000,0.17538736760616302,
4535000,0.17614327371120453,
4536000,0.17917174100875854,
4537000,0.17917174100875854,
4538000,0.17387071251869202,
4539000,0.17689917981624603,
4540000,0.17841583490371704,
4541000,0.17689917981624603,
4542000,0.17765749990940094,
4543000,0.17992764711380005,
4544000,0.17992764711380005,
4545000,0.17917174100875854,
4546000,0.17917174100875854,
4547000,0.17841583490371704,
4548000,0.17614327371120453,
4549000,0.17841583490371704,
4550000,0.17538736760616302,
4551000,0.17992764711380005,
4552000,0.17689917981624603,
4553000,0.17841583490371704,
4554000,0.17917174100875854,
4555000,0.17917174100875854,
4556000,0.17841583490371704,
4557000,0.17689917981624603,
4558000,0.17917174100875854,
4559000,0.17538736760616302,
4560000,0.17689917981624603,
4561000,0.17765749990940094,
4562000,0.17992764711380005,
4563000,0.17765749990940094,
4564000,0.17765749990940094,
4565000,0.17841583490371704,
4566000,0.17538736760616302,
4567000,0.17765749990940094,
4568000,0.17538736760616302,
4569000,0.17992764711380005,
4570000,0.17689917981624603,
4571000,0.18371443450450897,
4572000,0.18144430220127106,
4573000,0.17992764711380005,
4574000,0.17765749990940094,
4575000,0.17765749990940094,
4576000,0.17614327371120453,
4577000,0.17614327371120453,
4578000,0.17841583490371704,
4579000,0.17765749990940094,
4580000,0.17765749990940094,
4581000,0.17689917981624603,
4582000,0.17765749990940094,
4583000,0.17614327371120453,
4584000,0.17689917981624603,
4585000,0.17614327371120453,
4586000,0.17765749990940094,
4587000,0.18068596720695496,
4588000,0.17689917981624603,
4589000,0.17614327371120453,
4590000,0.17917174100875854,
4591000,0.17917174100875854,
4592000,0.17992764711380005,
4593000,0.17614327371120453,
4594000,0.17841583490371704,
4595000,0.18144430220127106,
4596000,0.18068596720695496,
4597000,0.18295611441135406,
4598000,0.17992764711380005,
4599000,0.18068596720695496,
4600000,0.18068596720695496,
4601000,0.17917174100875854,
4602000,0.17992764711380005,
4603000,0.17917174100875854,
4604000,0.18522867560386658,
4605000,0.18144430220127106,
4606000,0.18371443450450897,
4607000,0.18371443450450897,
4608000,0.18295611441135406,
4609000,0.18144430220127106,
4610000,0.18068596720695496,
4611000,0.18220020830631256,
4612000,0.18068596720695496,
4613000,0.18220020830631256,
4614000,0.18068596720695496,
